"","ImageNumber","ObjectNumber","BRCA1_Count","rH2AX_Count","Intensity_DAPI","Intensity_BRCA1","MeanIntensity_BRCA1_foci","MeanIntensity_rH2AX_foci","sample","treat","replicate"
"2032",65,30,10,3,281.13325783913,30.5814452900086,0.0355282719341654,0.0393355605219257,"GUSU2OS","mock","R3"
"2033",65,31,0,1,146.243687008508,1.9876707221847,0,0.0405920500556628,"GUSU2OS","mock","R3"
"2034",65,32,15,2,239.287084038835,32.1949190658052,0.0279267926027955,0.0262777313279609,"GUSU2OS","mock","R3"
"2035",65,33,10,2,152.914794112556,25.79549878533,0.0301917104403649,0.0363211350567225,"GUSU2OS","mock","R3"
"2036",65,34,1,3,93.7709320394788,17.2928665762302,0.0333352407906204,0.03940909780546,"GUSU2OS","mock","R3"
"2037",65,35,5,7,157.936843525153,23.2552836490795,0.0282024090086771,0.0345152306596997,"GUSU2OS","mock","R3"
"2038",66,1,7,0,132.955703539308,20.7312125032768,0.033508866523232,0,"GUSU2OS","mock","R3"
"2039",66,2,10,1,163.494896431686,18.0066378421616,0.0318947243695404,0.0253135432990698,"GUSU2OS","mock","R3"
"2040",66,3,11,5,183.746471911203,26.2104831794277,0.0287581830689039,0.0324280713787655,"GUSU2OS","mock","R3"
"2041",66,4,29,8,238.520775951445,44.5624326393008,0.0271562647983075,0.0340844859304188,"GUSU2OS","mock","R3"
"2042",66,5,7,1,223.510491171153,22.7909210436046,0.0259746583789855,0.0369668880011886,"GUSU2OS","mock","R3"
"2043",66,6,3,6,241.299626746215,11.6767987536732,0.0287810376783212,0.0370327078212137,"GUSU2OS","mock","R3"
"2044",66,7,0,4,146.387442277279,7.88424514699727,0,0.02926693114714,"GUSU2OS","mock","R3"
"2045",66,8,0,0,127.528450958664,10.9448539949954,0,0,"GUSU2OS","mock","R3"
"2046",66,9,3,4,105.354711722583,8.15628296555951,0.0270189858033864,0.0476525479423193,"GUSU2OS","mock","R3"
"2047",66,10,3,6,308.606211287668,19.9078662039246,0.032556062258589,0.0365069197989174,"GUSU2OS","mock","R3"
"2048",66,11,4,8,295.621165126096,23.3492639705073,0.0260101923664866,0.0385117132323037,"GUSU2OS","mock","R3"
"2049",66,12,21,8,317.850630358094,35.2516978427302,0.0298034008075172,0.0356628922476721,"GUSU2OS","mock","R3"
"2050",66,13,17,17,155.892272013007,32.3838867531158,0.025561523841467,0.0280754889892727,"GUSU2OS","mock","R3"
"2051",66,14,46,28,217.502037734026,49.9216452483088,0.0258319901804204,0.0288264089900866,"GUSU2OS","mock","R3"
"2052",66,15,3,6,195.928130581276,15.5125659359619,0.0218741444542127,0.0319681719697706,"GUSU2OS","mock","R3"
"2053",66,16,13,0,253.937072474044,31.3123981957324,0.0252082261257769,0,"GUSU2OS","mock","R3"
"2054",66,17,4,6,186.154223547084,21.7968720758799,0.0341787351768069,0.0312538871875851,"GUSU2OS","mock","R3"
"2055",66,18,26,25,208.673701714724,37.613916505361,0.02967662296442,0.0291058644356752,"GUSU2OS","mock","R3"
"2056",66,19,28,32,198.948394647101,39.544152257964,0.0308488998217643,0.0306777343355339,"GUSU2OS","mock","R3"
"2057",66,20,9,9,106.323385008378,23.870267980732,0.0299385048083677,0.0338989698219525,"GUSU2OS","mock","R3"
"2058",67,1,5,5,176.24467917555,26.6767378465738,0.0290290846884476,0.0320817817464836,"GUSU2OS","mock","R3"
"2059",67,2,5,11,121.988876752788,19.7805754137225,0.024966203326829,0.0339941911272126,"GUSU2OS","mock","R3"
"2060",67,3,3,7,164.955184862949,15.934035362443,0.0275166790725456,0.0321208967402359,"GUSU2OS","mock","R3"
"2061",67,4,11,5,215.534417213639,24.9663235717453,0.0296864509290418,0.0301564178755507,"GUSU2OS","mock","R3"
"2062",67,5,12,17,134.32808474428,28.6219579600729,0.0327777449737842,0.0301389392140363,"GUSU2OS","mock","R3"
"2063",67,6,1,3,239.920073922491,10.988449027529,0.0252621591918998,0.0402862829912422,"GUSU2OS","mock","R3"
"2064",67,7,20,5,234.052659555105,42.3395898363087,0.0304685648256786,0.035984663689001,"GUSU2OS","mock","R3"
"2065",67,8,8,4,303.572809358593,18.7172657190822,0.0343414158614386,0.027024660163766,"GUSU2OS","mock","R3"
"2066",67,9,23,11,133.105272785528,38.8831925091799,0.0284401861406694,0.0382589929645921,"GUSU2OS","mock","R3"
"2067",67,10,29,38,325.811384204542,36.239338042913,0.0321320617070277,0.0308009652191364,"GUSU2OS","mock","R3"
"2068",67,11,34,2,263.09651415539,40.6164342926349,0.0250410420261049,0.0274311439599842,"GUSU2OS","mock","R3"
"2069",67,12,34,27,354.974259024952,47.7655149330385,0.0302122553271972,0.0325352540691997,"GUSU2OS","mock","R3"
"2070",67,13,5,0,362.058794069337,29.2370949627366,0.0246016125393928,0,"GUSU2OS","mock","R3"
"2071",67,14,13,12,291.695628999965,32.8237432707101,0.0324812698352502,0.0350666171983456,"GUSU2OS","mock","R3"
"2072",67,15,10,16,266.207706549438,27.7102008899674,0.0318206175660512,0.0337579522358859,"GUSU2OS","mock","R3"
"2073",67,16,2,3,143.692363407928,12.5562219850253,0.0282347011121197,0.0299005221448871,"GUSU2OS","mock","R3"
"2074",67,17,17,0,226.406378984451,29.6079044030048,0.0262021178808766,0,"GUSU2OS","mock","R3"
"2075",67,18,15,12,176.335378662217,32.0648816318717,0.0308348449910814,0.0309386360497818,"GUSU2OS","mock","R3"
"2076",67,19,18,10,185.835645852145,28.5972841158509,0.0282192198673364,0.029380798597612,"GUSU2OS","mock","R3"
"2077",67,20,21,5,231.657176202163,33.1643398590386,0.0288413732042252,0.0353468500583888,"GUSU2OS","mock","R3"
"2078",67,21,5,12,114.629786148435,23.4481576688122,0.0342551368189998,0.0314018799433267,"GUSU2OS","mock","R3"
"2079",67,22,12,2,190.870955152204,32.353109266609,0.0281687979614084,0.0399036765085546,"GUSU2OS","mock","R3"
"2080",67,23,18,1,151.778881906532,31.0377053078264,0.0265339861876409,0.040294499322772,"GUSU2OS","mock","R3"
"2081",68,1,19,7,227.453239413444,27.4334937741514,0.0309665668359587,0.0333644376877187,"GUSU2OS","mock","R3"
"2082",68,2,31,12,139.304433340905,40.5047077010386,0.0303141077112951,0.0350173497422429,"GUSU2OS","mock","R3"
"2083",68,3,10,7,257.788678668207,19.9577021431178,0.0353208193063684,0.031087418547972,"GUSU2OS","mock","R3"
"2084",68,4,1,6,109.782559455372,17.6392768716905,0.0478411951864308,0.0467513056716949,"GUSU2OS","mock","R3"
"2085",68,5,1,2,223.586801603669,11.3712673541158,0.0410399026237428,0.0343768423269714,"GUSU2OS","mock","R3"
"2086",68,6,6,2,287.142031774158,20.4770582290366,0.0333590685955382,0.0383960589544759,"GUSU2OS","mock","R3"
"2087",68,7,19,17,160.746960222023,22.8396888850257,0.031073187495142,0.0319325960033465,"GUSU2OS","mock","R3"
"2088",68,8,23,13,236.50208333577,39.65091964975,0.0268789876588113,0.0320129508483669,"GUSU2OS","mock","R3"
"2089",68,9,2,6,222.296910776757,11.7573053685483,0.0328256358024101,0.0383827663524553,"GUSU2OS","mock","R3"
"2090",68,10,9,2,235.053468359401,30.1076068701223,0.0280375549186988,0.0399270504020537,"GUSU2OS","mock","R3"
"2091",68,11,11,6,363.667064478388,25.8351569790393,0.0375499889361992,0.0334320526854514,"GUSU2OS","mock","R3"
"2092",68,12,13,7,403.683330855332,29.77914114343,0.0326048088411721,0.03398877178082,"GUSU2OS","mock","R3"
"2093",68,13,9,2,420.479439905146,32.3974062264897,0.0304775562329148,0.0434189110269977,"GUSU2OS","mock","R3"
"2094",68,14,0,0,137.124697114574,11.7742734018248,0,0,"GUSU2OS","mock","R3"
"2095",68,15,14,2,123.447547573829,21.9163807327859,0.030072325831009,0.0418466345896248,"GUSU2OS","mock","R3"
"2096",68,16,3,8,285.603937657317,21.8669109693728,0.0290844781849629,0.0435218178724329,"GUSU2OS","mock","R3"
"2097",68,17,5,0,209.126223183936,16.0480660593603,0.0246351961175337,0,"GUSU2OS","mock","R3"
"2098",68,18,1,0,196.805829520337,16.6851607502904,0.0276035710703582,0,"GUSU2OS","mock","R3"
"2099",68,19,22,5,251.735561888199,33.0343330518808,0.0275245817255893,0.0363481890890629,"GUSU2OS","mock","R3"
"2100",68,20,23,12,337.526544034248,36.2500498485751,0.0288054405044304,0.0347683575205867,"GUSU2OS","mock","R3"
"2101",68,21,19,5,340.802594973473,33.4495920564514,0.0359438243688336,0.0327691957368874,"GUSU2OS","mock","R3"
"2102",68,22,4,2,213.346990859602,31.4100560003426,0.0256133998149178,0.0273567760975933,"GUSU2OS","mock","R3"
"2103",68,23,8,0,193.278416656656,15.0093844155781,0.0267212305042954,0,"GUSU2OS","mock","R3"
"2104",68,24,4,8,239.107256339863,19.0948349630926,0.0264494724117803,0.0324227117881939,"GUSU2OS","mock","R3"
"2105",68,25,3,2,268.124300722266,17.3430992334615,0.0344693131064848,0.0416901484223119,"GUSU2OS","mock","R3"
"2106",68,26,0,3,181.38434490026,7.12927450332791,0,0.0257127517972279,"GUSU2OS","mock","R3"
"2107",68,27,0,4,169.981872781878,7.52501724939793,0,0.0259897134798306,"GUSU2OS","mock","R3"
"2108",68,28,14,2,271.608439145843,40.1175710530952,0.0316775018429752,0.0323011992837895,"GUSU2OS","mock","R3"
"2109",68,29,0,3,207.42584927706,2.06208896753378,0,0.0371640309041803,"GUSU2OS","mock","R3"
"2110",68,30,0,3,130.144534039078,5.94488446111791,0,0.0328358349927699,"GUSU2OS","mock","R3"
"2111",68,31,17,1,167.66131135216,38.3183187490795,0.0248997652022159,0.045302205234766,"GUSU2OS","mock","R3"
"2112",68,32,0,4,166.355535791954,3.08264288725331,0,0.0320613896565214,"GUSU2OS","mock","R3"
"2113",68,33,2,3,119.708003758918,8.62935842876323,0.0304915414271992,0.0376502300796071,"GUSU2OS","mock","R3"
"2114",68,34,14,24,122.890135650756,25.2460672203451,0.0274655356564533,0.0275866422515453,"GUSU2OS","mock","R3"
"2115",68,35,5,18,229.849699287908,9.10583664686419,0.0347885562271739,0.0322088427131181,"GUSU2OS","mock","R3"
"2116",68,36,62,6,277.328558167908,73.7973149265163,0.0261235471007758,0.0312775611911573,"GUSU2OS","mock","R3"
"2117",68,37,1,1,106.430060727056,6.18188760825433,0.0332709104669365,0.0396887159977968,"GUSU2OS","mock","R3"
"2118",68,38,18,4,199.969849043759,47.2508281818591,0.0308896437354103,0.0357159934921672,"GUSU2OS","mock","R3"
"2119",69,1,19,8,220.175983042223,30.0106815514155,0.0271824542494504,0.03295497974459,"GUSU2OS","mock","R3"
"2120",69,2,5,2,151.930678965058,17.2050508758985,0.0282582442703271,0.0367794706382685,"GUSU2OS","mock","R3"
"2121",69,3,1,2,208.500023488188,17.2292822289746,0.0270572979003191,0.0405069233842589,"GUSU2OS","mock","R3"
"2122",69,4,1,4,122.127260659123,10.9230183290783,0.0237694872543216,0.0319937185224801,"GUSU2OS","mock","R3"
"2123",69,5,37,38,554.246739989147,60.3106588630471,0.0322575797054257,0.0303661760267598,"GUSU2OS","mock","R3"
"2124",69,6,2,4,185.380346909398,17.2932938062586,0.0309515274867105,0.0358160722009192,"GUSU2OS","mock","R3"
"2125",69,7,12,7,321.511040802347,26.8667889202479,0.0330980391762601,0.0318912039683183,"GUSU2OS","mock","R3"
"2126",69,8,5,6,131.163760322146,12.045594064286,0.0330838732049737,0.0359177364949621,"GUSU2OS","mock","R3"
"2127",69,9,6,8,210.483513190644,15.5263295639306,0.0289051359707418,0.0343924737995343,"GUSU2OS","mock","R3"
"2128",69,10,30,14,350.012711781543,44.6944993999787,0.0314953175590433,0.037565628180821,"GUSU2OS","mock","R3"
"2129",69,11,25,2,214.578683694592,43.5363244630862,0.0276618265751932,0.0356270507385489,"GUSU2OS","mock","R3"
"2130",69,12,0,80,262.333944520215,3.65113302366808,0,0.0285904301383055,"GUSU2OS","mock","R3"
"2131",69,13,27,4,207.742306197062,33.6555583113804,0.0240843456779821,0.0330716276190116,"GUSU2OS","mock","R3"
"2132",69,14,0,1,191.226932783378,10.3565423993859,0,0.0384374763816595,"GUSU2OS","mock","R3"
"2133",69,15,15,7,216.362646700814,33.689234996913,0.0342719547046985,0.0315746501808524,"GUSU2OS","mock","R3"
"2134",69,16,10,5,94.4600295191631,22.1953156800009,0.0277872956101712,0.0361455343260664,"GUSU2OS","mock","R3"
"2135",69,17,10,9,286.205722893588,33.2732893330976,0.0254816387867727,0.0262239923195584,"GUSU2OS","mock","R3"
"2136",69,18,0,2,208.37270225212,8.43862067000009,0,0.0357531830950668,"GUSU2OS","mock","R3"
"2137",69,19,13,6,115.670405758778,32.4497599303722,0.0253972876461837,0.0373215939578494,"GUSU2OS","mock","R3"
"2138",69,20,0,0,158.817929956364,9.18379500834271,0,0,"GUSU2OS","mock","R3"
"2139",69,21,17,8,217.946884106612,35.8665143859107,0.029745112405195,0.0337076840985917,"GUSU2OS","mock","R3"
"2140",69,22,7,5,213.640528956428,31.3532771544997,0.0319527789762232,0.030753863658756,"GUSU2OS","mock","R3"
"2141",69,23,2,6,87.3771577393636,12.9279317609034,0.0250638973084278,0.0249578162235198,"GUSU2OS","mock","R3"
"2142",70,1,4,7,203.758023087168,19.2776838468853,0.0301802261447948,0.0242494059512244,"GUSU2OS","mock","R3"
"2143",70,2,0,1,121.159686172614,7.80918600014411,0,0.0254730297019705,"GUSU2OS","mock","R3"
"2144",70,3,17,8,218.619166109012,25.4895096109249,0.0318697932389962,0.035944813287145,"GUSU2OS","mock","R3"
"2145",70,4,27,13,196.216739884578,40.5034717360977,0.0269870161157424,0.0297331364412561,"GUSU2OS","mock","R3"
"2146",70,5,18,11,212.343572960468,39.5095295666251,0.0331159553397572,0.035831053764175,"GUSU2OS","mock","R3"
"2147",70,6,28,28,235.550424135523,34.155306592118,0.0267444196421513,0.030267323310886,"GUSU2OS","mock","R3"
"2148",70,7,34,14,280.639460696606,49.2593426930252,0.0282127648832345,0.0309934995791978,"GUSU2OS","mock","R3"
"2149",70,8,11,9,286.887038259069,27.979415812064,0.036387787037002,0.0363660324430129,"GUSU2OS","mock","R3"
"2150",70,9,7,9,276.352407988161,21.877577039646,0.0277719444663595,0.029692561717484,"GUSU2OS","mock","R3"
"2151",70,10,20,5,390.348730887519,41.1907686304767,0.0297256152080918,0.033332577998956,"GUSU2OS","mock","R3"
"2152",70,11,0,1,105.042771534529,9.46355390874669,0,0.019283588975668,"GUSU2OS","mock","R3"
"2153",70,12,20,12,236.447563237743,39.1307548705954,0.0288523392098138,0.0308779814654682,"GUSU2OS","mock","R3"
"2154",70,13,19,4,312.79711699672,37.1199362478219,0.0276836907995227,0.0352182043541688,"GUSU2OS","mock","R3"
"2155",70,14,8,3,322.237446503947,27.5719388735015,0.0283286428693423,0.0265175522845629,"GUSU2OS","mock","R3"
"2156",70,15,17,20,335.519814752974,36.0360573409125,0.0325682542336258,0.033511178782461,"GUSU2OS","mock","R3"
"2157",70,16,0,2,111.264774963958,9.18896780861542,0,0.0291224153712392,"GUSU2OS","mock","R3"
"2158",70,17,20,9,175.000427874271,28.0647900470067,0.0282526414798829,0.028387828905521,"GUSU2OS","mock","R3"
"2159",70,18,8,12,229.372366631869,29.2415199968964,0.0319716105118668,0.0312261920596147,"GUSU2OS","mock","R3"
"2160",70,19,14,9,271.514519711724,32.2034335611388,0.0307605445697592,0.0332042980171559,"GUSU2OS","mock","R3"
"2161",70,20,3,10,86.279240508331,13.6284581930377,0.0239179813701296,0.0342465347343946,"GUSU2OS","mock","R3"
"2162",70,21,8,6,169.693477513269,23.6318610340822,0.0326019971498001,0.0366209238213713,"GUSU2OS","mock","R3"
"2163",70,22,6,6,160.592493248871,15.1074236240238,0.0369924116511129,0.0322937796977511,"GUSU2OS","mock","R3"
"2164",71,1,13,2,202.465828099754,28.7323875131551,0.0274357916433273,0.0349773659991721,"GUSU2OS","mock","R3"
"2165",71,2,1,1,131.037858076859,11.7241780152544,0.0298744721666855,0.0314162917435169,"GUSU2OS","mock","R3"
"2166",71,3,2,8,213.113268489251,11.3040818851441,0.0368693036008438,0.0432229354035743,"GUSU2OS","mock","R3"
"2167",71,4,0,6,197.934249409474,13.8908217917196,0,0.042955146317996,"GUSU2OS","mock","R3"
"2168",71,5,25,0,188.622935068095,46.280812146375,0.0260497683029374,0,"GUSU2OS","mock","R3"
"2169",71,6,28,10,227.343206534861,33.9987184889615,0.0268824978608706,0.0280508889879188,"GUSU2OS","mock","R3"
"2170",71,7,1,3,176.405615909956,10.1079729255289,0.0319329708475958,0.0391372154225354,"GUSU2OS","mock","R3"
"2171",71,8,21,12,286.653239710955,33.1093463776633,0.0346938941585848,0.031330102713739,"GUSU2OS","mock","R3"
"2172",71,9,5,8,273.256978045916,26.0675213867798,0.0386250169504257,0.0360219628858487,"GUSU2OS","mock","R3"
"2173",71,10,1,0,137.489143588115,13.6408027533907,0.0257896543480456,0,"GUSU2OS","mock","R3"
"2174",71,11,3,3,278.401068767067,24.8503244330641,0.0270311312336061,0.0312976667888335,"GUSU2OS","mock","R3"
"2175",71,12,13,5,179.03736997745,31.0053103794344,0.0318052750727207,0.032120459027749,"GUSU2OS","mock","R3"
"2176",71,13,7,5,343.664012673777,21.9869232182391,0.0319203089265356,0.0274125608978988,"GUSU2OS","mock","R3"
"2177",71,14,3,4,214.575006383006,16.8579844485503,0.026116856529067,0.0316484176386011,"GUSU2OS","mock","R3"
"2178",71,15,16,9,339.372916169697,28.0428780782968,0.0363733310558966,0.0353636970633263,"GUSU2OS","mock","R3"
"2179",71,16,7,2,354.846998937894,21.6180211070459,0.0318562738619567,0.0313731214730069,"GUSU2OS","mock","R3"
"2180",71,17,8,7,178.679469647119,31.6529338215478,0.0278631967054227,0.0347677101389186,"GUSU2OS","mock","R3"
"2181",71,18,13,11,241.8876332168,26.0996110974811,0.0311667127739639,0.0291426504117243,"GUSU2OS","mock","R3"
"2182",71,19,13,12,225.081895928364,34.0177159868181,0.0259720555875645,0.0330841359785589,"GUSU2OS","mock","R3"
"2183",71,20,11,20,303.575357658556,32.9158162593376,0.0339060344067952,0.036854133554245,"GUSU2OS","mock","R3"
"2184",71,21,18,6,165.100755829597,27.8248724045698,0.0253360999053748,0.0220631000491781,"GUSU2OS","mock","R3"
"2185",71,22,13,6,188.89254667121,29.9099262696691,0.0331450496607095,0.0385553439647262,"GUSU2OS","mock","R3"
"2186",71,23,10,2,214.015519043896,26.3526057086419,0.0257344565111344,0.0300730673811184,"GUSU2OS","mock","R3"
"2187",71,24,6,5,235.920989484992,21.2324561094865,0.0265192193319038,0.036070715398721,"GUSU2OS","mock","R3"
"2188",71,25,0,3,157.816602439387,9.06016641319729,0,0.0403630463747629,"GUSU2OS","mock","R3"
"2189",71,26,0,7,160.412116130115,7.18809802504256,0,0.0369526355862167,"GUSU2OS","mock","R3"
"2190",71,27,0,13,170.947280640481,9.00888085062616,0,0.0284943297489604,"GUSU2OS","mock","R3"
"2191",71,28,9,6,185.433478816645,20.774166630581,0.0317827306624842,0.032600045577554,"GUSU2OS","mock","R3"
"2192",71,29,10,4,215.289815226337,25.7797057509888,0.0290313861187786,0.0316407879845079,"GUSU2OS","mock","R3"
"2193",71,30,0,5,146.291341146454,7.45430692611262,0,0.0293712175766002,"GUSU2OS","mock","R3"
"2194",71,31,4,2,132.977951265406,14.4434883429203,0.0344431409858988,0.0272898980516142,"GUSU2OS","mock","R3"
"2195",72,1,2,1,97.409491666127,18.3956818520091,0.0239004404866137,0.0390885278582573,"GUSU2OS","mock","R3"
"2196",72,2,11,1,216.348287838744,24.4987108078785,0.0306698533618445,0.0396921067602105,"GUSU2OS","mock","R3"
"2197",72,3,8,2,270.660411302932,17.8647441591602,0.0327485292327544,0.0305199514841661,"GUSU2OS","mock","R3"
"2198",72,4,13,2,240.235538954148,28.786068768939,0.0294301321998359,0.0427362519752729,"GUSU2OS","mock","R3"
"2199",72,5,0,0,156.676356699318,6.85185021581128,0,0,"GUSU2OS","mock","R3"
"2200",72,6,12,3,209.82223303034,35.3207296936307,0.0303809015179095,0.035346022947934,"GUSU2OS","mock","R3"
"2201",72,7,21,6,218.357931520324,30.7745939532761,0.0279073962806244,0.0307184766360129,"GUSU2OS","mock","R3"
"2202",72,8,0,1,234.288472519023,9.48625933448784,0,0.0420580259100957,"GUSU2OS","mock","R3"
"2203",72,9,9,2,99.9327691653743,16.3221486131661,0.023422546724443,0.0300689926537286,"GUSU2OS","mock","R3"
"2204",72,10,4,5,239.273427079199,19.9483789058868,0.0253277324977806,0.0426955098545957,"GUSU2OS","mock","R3"
"2205",72,11,3,9,244.235889890697,19.5457543272059,0.042956612784704,0.0287343388755956,"GUSU2OS","mock","R3"
"2206",72,12,10,9,267.593546246178,24.1672238304745,0.0246782683399972,0.0348818240666756,"GUSU2OS","mock","R3"
"2207",72,13,10,2,229.517769886414,25.8789351354353,0.0249369040526675,0.0406761926632108,"GUSU2OS","mock","R3"
"2208",72,14,3,10,228.519661925267,17.5714199969079,0.0314798487579801,0.0424040204726011,"GUSU2OS","mock","R3"
"2209",72,15,5,3,185.661006233655,20.2474557165988,0.0304470825205403,0.0268763506154746,"GUSU2OS","mock","R3"
"2210",72,16,2,4,120.472496157745,6.33047992945649,0.0272442899559709,0.0447151108659266,"GUSU2OS","mock","R3"
"2211",72,17,3,2,204.69535423629,12.3129016230814,0.0273041969993048,0.0285816015749578,"GUSU2OS","mock","R3"
"2212",72,18,1,6,183.03752243449,6.84097053483129,0.0349752045236528,0.0482199008394913,"GUSU2OS","mock","R3"
"2213",72,19,2,4,238.025208671344,16.6503091400955,0.0328508084336215,0.0337725761643663,"GUSU2OS","mock","R3"
"2214",72,20,23,11,457.952652691863,44.6048984467052,0.0333631460551053,0.0300562565203354,"GUSU2OS","mock","R3"
"2215",72,21,7,14,136.302037724759,22.2025942427572,0.0313160600123512,0.0286606506642887,"GUSU2OS","mock","R3"
"2216",72,22,3,3,113.774319488555,8.9163043408189,0.0337095889708093,0.0446749653828519,"GUSU2OS","mock","R3"
"2217",72,23,1,2,102.478309747763,5.83404293772765,0.0431219962192699,0.0438506980810396,"GUSU2OS","mock","R3"
"2218",72,24,1,0,89.0823076872621,13.0107272316236,0.0292222987239559,0,"GUSU2OS","mock","R3"
