"","ImageNumber","ObjectNumber","BRCA1_Count","rH2AX_Count","Intensity_DAPI","Intensity_BRCA1","MeanIntensity_BRCA1_foci","MeanIntensity_rH2AX_foci","sample","treat","replicate"
"1623",62,31,12,23,88.4610670807306,11.7992218919098,0.0286827446689756,0.0323532840184279,"GUSU2OS","2hr","R1"
"1624",62,32,2,20,100.213184128981,6.09491116646677,0.0234195931363061,0.030912855360102,"GUSU2OS","2hr","R1"
"1625",62,33,11,27,78.4841691688634,11.0144503614865,0.0300059316284367,0.0367453420531084,"GUSU2OS","2hr","R1"
"1626",63,1,27,46,175.560662998119,26.4045320947189,0.0328122521068765,0.0332730392189331,"GUSU2OS","2hr","R1"
"1627",63,2,23,21,165.74290143582,27.5502252883743,0.0306721842214932,0.0364942250970418,"GUSU2OS","2hr","R1"
"1628",63,3,22,41,217.961898886599,21.9376823157072,0.0354704173187163,0.0340044908590852,"GUSU2OS","2hr","R1"
"1629",63,4,8,55,197.447517222725,14.3678950995672,0.0329951446768275,0.0329208489547201,"GUSU2OS","2hr","R1"
"1630",63,5,46,37,280.803495107219,42.7023272630759,0.0350504712352526,0.0352974447218961,"GUSU2OS","2hr","R1"
"1631",63,6,28,36,242.298711559968,29.5705502724741,0.0335065866659879,0.0327258563594913,"GUSU2OS","2hr","R1"
"1632",63,7,16,37,186.511635604082,16.0890060022939,0.0362975538951599,0.0376805741975462,"GUSU2OS","2hr","R1"
"1633",63,8,25,71,132.03526430903,24.1683682026342,0.0332807086974209,0.0318234498480145,"GUSU2OS","2hr","R1"
"1634",63,9,15,21,212.825300053228,17.8946670857258,0.036028477127417,0.0340641754777706,"GUSU2OS","2hr","R1"
"1635",63,10,29,39,425.047716217814,34.1726103005931,0.0327812157091919,0.0350623001316566,"GUSU2OS","2hr","R1"
"1636",63,11,16,19,326.970215439796,22.9094531058799,0.0326030355591913,0.035583398377188,"GUSU2OS","2hr","R1"
"1637",63,12,24,63,220.874114050996,27.7476769771893,0.0344677560252958,0.0351225944434017,"GUSU2OS","2hr","R1"
"1638",63,13,26,32,213.133395302109,30.4392311328556,0.0317775852131963,0.0334927877490911,"GUSU2OS","2hr","R1"
"1639",63,14,42,45,293.244328307686,39.1004199208692,0.0322647519949884,0.0335151750441984,"GUSU2OS","2hr","R1"
"1640",63,15,28,36,272.092546789208,26.7150379666127,0.0320809462764586,0.0315474572462358,"GUSU2OS","2hr","R1"
"1641",63,16,16,42,211.421744735911,14.1329672145657,0.030453644373125,0.0338130773840498,"GUSU2OS","2hr","R1"
"1642",63,17,29,50,158.546533300309,31.1622493804898,0.0327277133121389,0.0347754423071533,"GUSU2OS","2hr","R1"
"1643",63,18,27,44,226.53803389566,26.897078090813,0.0303795460450523,0.0321873552666816,"GUSU2OS","2hr","R1"
"1644",63,19,21,52,215.634989671176,21.155275975354,0.0325796054361754,0.0332899961143398,"GUSU2OS","2hr","R1"
"1645",63,20,5,40,152.086686992319,11.0160678315442,0.0326825748836356,0.0372114112618724,"GUSU2OS","2hr","R1"
"1646",63,21,29,39,269.486778879073,28.6504770151805,0.0316372759598333,0.031689185331068,"GUSU2OS","2hr","R1"
"1647",63,22,20,34,152.772870114772,21.0975815877318,0.0307151007746306,0.0312076926702528,"GUSU2OS","2hr","R1"
"1648",63,23,21,46,124.06779635651,23.4534219945781,0.0356950433816762,0.0322122492378656,"GUSU2OS","2hr","R1"
"1649",64,1,8,23,89.6239265725017,12.6669566775672,0.0300913764595127,0.0384982808502091,"GUSU2OS","2hr","R1"
"1650",64,2,27,39,64.6152289847378,19.3696499262005,0.0336007938938429,0.0366373078714331,"GUSU2OS","2hr","R1"
"1651",64,3,13,30,91.7974674927536,11.922194325598,0.0307116892279686,0.0367937032687734,"GUSU2OS","2hr","R1"
"1652",64,4,7,23,131.911345627625,13.7205310971476,0.0380819608079351,0.0347572042414801,"GUSU2OS","2hr","R1"
"1653",64,5,16,41,197.022828165209,19.6346991311293,0.0374895001442581,0.0359428264095255,"GUSU2OS","2hr","R1"
"1654",64,6,9,22,140.187533896416,13.5806669427548,0.0285786710644043,0.0363510210060479,"GUSU2OS","2hr","R1"
"1655",64,7,23,29,94.5793092276435,20.6858931141905,0.0381365464366747,0.0351184391494973,"GUSU2OS","2hr","R1"
"1656",64,8,0,9,135.405402151635,3.47284659533761,0,0.0348190670330373,"GUSU2OS","2hr","R1"
"1657",64,9,12,24,236.613855934702,14.9346762492787,0.0301939112720636,0.0371047040081599,"GUSU2OS","2hr","R1"
"1658",64,10,32,53,298.923019052017,30.1428246526048,0.0331274323281279,0.0352629423447682,"GUSU2OS","2hr","R1"
"1659",64,11,35,29,223.491814340465,29.8728620067704,0.0331077282724113,0.0334417263170185,"GUSU2OS","2hr","R1"
"1660",64,12,10,31,203.085527390009,14.2342718446162,0.0408270750912321,0.0389414455125346,"GUSU2OS","2hr","R1"
"1661",64,13,11,33,196.395270290785,12.4769208263606,0.033258119792026,0.0353742073305056,"GUSU2OS","2hr","R1"
"1662",64,14,29,23,150.213962456444,26.0981461780611,0.0377144536644449,0.0352085970220339,"GUSU2OS","2hr","R1"
"1663",64,15,8,29,200.151965170167,13.0215916035231,0.031644627369501,0.0348108374828545,"GUSU2OS","2hr","R1"
"1664",64,16,37,35,229.021668537986,36.3415123983286,0.0363164801132692,0.0351984657091509,"GUSU2OS","2hr","R1"
"1665",64,17,4,20,218.693050147966,8.44029915216379,0.0298059683566588,0.0328960387572365,"GUSU2OS","2hr","R1"
"1666",64,18,18,41,211.748852432938,18.2713970683981,0.0359594058028434,0.0337382605989783,"GUSU2OS","2hr","R1"
"1667",64,19,3,29,172.049958556658,8.49924474395812,0.0288151794854828,0.0362864821755111,"GUSU2OS","2hr","R1"
"1668",64,20,0,17,172.032929592999,5.25767914857715,0,0.0350055181503035,"GUSU2OS","2hr","R1"
"1669",64,21,7,26,153.282155081397,12.3201343754772,0.0344524278980685,0.0351102088993497,"GUSU2OS","2hr","R1"
"1670",64,22,15,34,140.228748620721,14.432730677072,0.0334832314609498,0.0343165880872717,"GUSU2OS","2hr","R1"
"1671",64,23,21,37,200.01506146579,21.5854125178885,0.0360399881955875,0.034648016832839,"GUSU2OS","2hr","R1"
"1672",64,24,19,49,134.926314801676,20.0454872904811,0.0359528171565571,0.0366022171603811,"GUSU2OS","2hr","R1"
"1673",64,25,7,19,110.881071673473,8.64779130858369,0.036219759968761,0.0324956720276014,"GUSU2OS","2hr","R1"
"1674",64,26,41,38,133.881697476842,35.6124210355338,0.0347131986343341,0.0342185470742549,"GUSU2OS","2hr","R1"
"1675",64,27,9,26,110.965866156621,12.089311121963,0.0331680859771672,0.0363032995771811,"GUSU2OS","2hr","R1"
"1676",64,28,5,18,96.0562604735605,6.60724808857776,0.0256686199223623,0.0362503461766691,"GUSU2OS","2hr","R1"
"1677",64,29,4,24,88.0744338333607,8.03115899395198,0.0335705535029634,0.0313761045900032,"GUSU2OS","2hr","R1"
"1678",65,1,6,1,170.81403890322,19.0560007677414,0.0315106024137099,0.0373011279632063,"GUSU2OS","mock","R1"
"1679",65,2,19,4,299.064821357373,23.1162739105057,0.0330742848947549,0.0298562131105707,"GUSU2OS","mock","R1"
"1680",65,3,7,6,184.910705065122,24.4879532088526,0.0361825379351966,0.0358814301715159,"GUSU2OS","mock","R1"
"1681",65,4,7,4,295.210361671634,22.9044024306349,0.0296531024295276,0.0316920464348067,"GUSU2OS","mock","R1"
"1682",65,5,7,8,236.521035339218,24.0129551440477,0.0264033353984724,0.032279393214367,"GUSU2OS","mock","R1"
"1683",65,6,9,6,339.955002090195,27.9660031227395,0.0302917800518057,0.0312260951907985,"GUSU2OS","mock","R1"
"1684",65,7,8,11,325.926574529149,22.9970704491716,0.0350399458298153,0.0287354656938939,"GUSU2OS","mock","R1"
"1685",65,8,8,13,149.223713283194,20.9812620803714,0.0348354192925263,0.0305065526228266,"GUSU2OS","mock","R1"
"1686",65,9,2,0,194.320546865696,11.5864195541944,0.037041275714985,0,"GUSU2OS","mock","R1"
"1687",65,10,8,10,205.919845166383,18.0399482517969,0.0352316088738803,0.0345724622347135,"GUSU2OS","mock","R1"
"1688",65,11,3,4,188.373633057112,11.2079653125256,0.0324632158865117,0.0284843902299531,"GUSU2OS","mock","R1"
"1689",65,12,3,2,126.795758609194,14.4630961935036,0.0292358237039611,0.0348859215597727,"GUSU2OS","mock","R1"
"1690",66,1,23,3,220.842603904661,43.2187384446152,0.02730859616685,0.0372378266638234,"GUSU2OS","mock","R1"
"1691",66,2,0,1,146.687465301249,9.79876409168355,0,0.0409892010925846,"GUSU2OS","mock","R1"
"1692",66,3,5,0,148.804898961214,21.2107272900175,0.0313587082366819,0,"GUSU2OS","mock","R1"
"1693",66,4,21,4,275.223591315793,39.4143590694293,0.0300695802377462,0.0323385253050061,"GUSU2OS","mock","R1"
"1694",66,5,2,1,88.7510494906455,7.96047919848934,0.031140846057414,0.0452914308432652,"GUSU2OS","mock","R1"
"1695",66,6,0,0,224.54352717963,7.71944769960828,0,0,"GUSU2OS","mock","R1"
"1696",66,7,8,0,170.449012644356,26.9335166758392,0.0307583450787983,0,"GUSU2OS","mock","R1"
"1697",66,8,1,3,201.931716364808,8.53763645235449,0.0269044300710613,0.0388465877035978,"GUSU2OS","mock","R1"
"1698",66,9,4,3,177.414374606917,11.3782712481916,0.0313307745799639,0.0360669026565221,"GUSU2OS","mock","R1"
"1699",66,10,9,0,325.071077619679,33.6399178972933,0.0236687528579647,0,"GUSU2OS","mock","R1"
"1700",66,11,7,5,218.517266350333,14.9364157831296,0.0304913000474878,0.031469418884097,"GUSU2OS","mock","R1"
"1701",66,12,13,1,169.875502275303,28.5752653414384,0.0279086544201235,0.0301380937919021,"GUSU2OS","mock","R1"
"1702",66,13,4,3,308.480507547269,20.2862441733014,0.035395420709854,0.0357938887103012,"GUSU2OS","mock","R1"
"1703",66,14,12,2,262.523873533588,19.267322950298,0.0326533687412106,0.0316472983474589,"GUSU2OS","mock","R1"
"1704",66,15,11,3,278.928954841103,21.2703137563076,0.0284174043922455,0.0319478065998416,"GUSU2OS","mock","R1"
"1705",66,16,1,1,100.344884993276,10.7820097161457,0.0411396500371073,0.0374287749199491,"GUSU2OS","mock","R1"
"1706",66,17,4,1,227.949325481663,14.6546274283901,0.0313339930633822,0.0234988939482719,"GUSU2OS","mock","R1"
"1707",66,18,8,1,157.42307215929,19.3563746279106,0.0274973100103184,0.023008909697334,"GUSU2OS","mock","R1"
"1708",66,19,6,5,273.678447459824,23.6472879091743,0.0319748692349887,0.0271508949125806,"GUSU2OS","mock","R1"
"1709",66,20,5,2,184.830472878879,17.6948960029986,0.0358320481189332,0.0342970253485772,"GUSU2OS","mock","R1"
"1710",66,21,5,2,162.598840896506,14.0003205512185,0.028647237153103,0.0384248458250074,"GUSU2OS","mock","R1"
"1711",66,22,10,3,137.46389010502,19.3786222620402,0.031384317593265,0.0304214032573832,"GUSU2OS","mock","R1"
"1712",66,23,2,1,88.7362481674645,15.4173954166472,0.0228049898636527,0.0391677297385676,"GUSU2OS","mock","R1"
"1713",66,24,1,2,99.7718323599547,11.1596857465338,0.0341961618343537,0.0335879330350845,"GUSU2OS","mock","R1"
"1714",67,1,2,2,143.193271445343,12.0165408861358,0.0285186881225349,0.0325108923145807,"GUSU2OS","mock","R1"
"1715",67,2,10,0,169.453224060358,20.1908447421156,0.0230110898516023,0,"GUSU2OS","mock","R1"
"1716",67,3,2,2,87.5367061183788,11.7763333553448,0.0358906066658991,0.0318638898432255,"GUSU2OS","mock","R1"
"1717",67,4,2,4,120.376089629484,12.0761273531243,0.0200021254464186,0.0289627693415099,"GUSU2OS","mock","R1"
"1718",67,5,0,0,185.168978937203,6.76441602525301,0,0,"GUSU2OS","mock","R1"
"1719",67,6,2,2,180.845777714392,15.3666286778171,0.0263704338788309,0.0273496694683742,"GUSU2OS","mock","R1"
"1720",67,7,0,0,214.344091547187,5.56464489852078,0,0,"GUSU2OS","mock","R1"
"1721",67,8,5,3,199.147860618774,14.9693447621539,0.0320944566692227,0.0337677069629232,"GUSU2OS","mock","R1"
"1722",67,9,7,1,332.136981258169,24.6950333910063,0.0250549030773044,0.0265831234864891,"GUSU2OS","mock","R1"
"1723",67,10,1,2,130.493736811215,13.6765851620585,0.0317446344460432,0.0276164320829724,"GUSU2OS","mock","R1"
"1724",67,11,4,0,259.99285961641,18.6597850087564,0.0289870745732891,0,"GUSU2OS","mock","R1"
"1725",67,12,6,2,410.18771782727,19.8040743328165,0.0265653891961876,0.0299585460581713,"GUSU2OS","mock","R1"
"1726",67,13,2,5,216.182071305579,8.54645616770722,0.0369738818650755,0.0314799216635734,"GUSU2OS","mock","R1"
"1727",67,14,3,11,327.833067328902,9.31612122990191,0.0421043341690894,0.0469072242752158,"GUSU2OS","mock","R1"
"1728",67,15,2,0,315.099978034617,16.494255131809,0.0270687418757007,0,"GUSU2OS","mock","R1"
"1729",67,16,7,6,212.552270633634,12.8776684957556,0.0350180954521741,0.0302979607040201,"GUSU2OS","mock","R1"
"1730",67,17,1,1,132.23546240828,14.2064699474722,0.0336933073333719,0.0312676429748535,"GUSU2OS","mock","R1"
"1731",67,18,7,8,279.304280939046,11.683482185239,0.0373133916666845,0.0346994012455928,"GUSU2OS","mock","R1"
"1732",67,19,0,3,153.069139317377,8.58095680852421,0,0.0476089759653424,"GUSU2OS","mock","R1"
"1733",67,20,4,2,331.34418351762,23.3091785009019,0.023730862594945,0.0242438991594574,"GUSU2OS","mock","R1"
"1734",67,21,2,1,181.576394898118,10.9251240745652,0.0216163119184785,0.0337762937826269,"GUSU2OS","mock","R1"
"1735",67,22,1,2,318.616877462016,13.797909644898,0.0224582286551595,0.0292366040715327,"GUSU2OS","mock","R1"
"1736",67,23,0,5,133.974914862541,10.6038758750074,0,0.0365986136213203,"GUSU2OS","mock","R1"
"1737",67,24,3,3,157.018311380409,15.2517434775364,0.0281278105756042,0.0279132017555336,"GUSU2OS","mock","R1"
"1738",67,25,0,0,157.196445379639,5.253116695676,0,0,"GUSU2OS","mock","R1"
"1739",67,26,3,2,163.979034635006,13.2028230414726,0.0348667380943274,0.032000712157848,"GUSU2OS","mock","R1"
"1740",67,27,6,2,245.291143073235,20.5266042978037,0.0246297145137546,0.0287024745096763,"GUSU2OS","mock","R1"
"1741",68,1,0,0,286.376761399442,7.15848026960157,0,0,"GUSU2OS","mock","R1"
"1742",68,2,4,3,189.910460757324,12.3976044328883,0.0301392888899592,0.0309027561522795,"GUSU2OS","mock","R1"
"1743",68,3,0,2,234.636271434603,4.53591213934124,0,0.0389468006390546,"GUSU2OS","mock","R1"
"1744",68,4,1,0,281.591226935619,6.95869389222935,0.0306316388563977,0,"GUSU2OS","mock","R1"
"1745",68,5,0,0,208.744412002387,7.64135202113539,0,0,"GUSU2OS","mock","R1"
"1746",68,6,2,0,308.40607403405,7.95091179688461,0.0320356807671487,0,"GUSU2OS","mock","R1"
"1747",68,7,0,2,321.47086392832,5.50995655381121,0,0.0335091513271133,"GUSU2OS","mock","R1"
"1748",68,8,1,7,247.225635926705,3.41878388589248,0.0275501646101475,0.0328037485546568,"GUSU2OS","mock","R1"
"1749",68,9,2,6,312.491814436391,6.14821092970669,0.0411911427903061,0.0370799731337423,"GUSU2OS","mock","R1"
"1750",68,10,0,2,283.657985096565,5.56586560932919,0,0.0354273407648389,"GUSU2OS","mock","R1"
"1751",68,11,7,6,264.476082455367,15.6236210628413,0.0320393212548927,0.0364091146385808,"GUSU2OS","mock","R1"
"1752",68,12,1,3,263.747372495942,5.07554745767266,0.0248504070831197,0.0313073027810013,"GUSU2OS","mock","R1"
"1753",68,13,5,4,267.149981679861,7.59609374660067,0.0280515212311861,0.033251888367037,"GUSU2OS","mock","R1"
"1754",68,14,0,2,192.968383892672,3.9445029720664,0,0.0316396280022507,"GUSU2OS","mock","R1"
"1755",68,15,1,5,219.971512094373,2.37946136971004,0.0370762441695357,0.0342259240337554,"GUSU2OS","mock","R1"
"1756",68,16,1,3,255.810056370916,6.48235299973749,0.0449405940757556,0.0307741431418562,"GUSU2OS","mock","R1"
"1757",68,17,0,1,174.355703629088,4.43505000369623,0,0.0332480215213516,"GUSU2OS","mock","R1"
"1758",68,18,1,2,130.709651832003,4.70307472720742,0.040038220229603,0.034615692693853,"GUSU2OS","mock","R1"
"1759",68,19,4,6,190.641840896336,12.2043183890637,0.0309797640768764,0.0269775693127442,"GUSU2OS","mock","R1"
"1760",68,20,3,1,210.386938929791,5.14726485940628,0.0304410706412185,0.0261875334195793,"GUSU2OS","mock","R1"
"1761",68,21,0,4,148.580667461734,6.84603652870283,0,0.0254618151830361,"GUSU2OS","mock","R1"
"1762",69,1,1,1,164.287526310189,10.9177387058735,0.0436783144250512,0.0330510415369645,"GUSU2OS","mock","R1"
"1763",69,2,10,0,241.22989314911,32.0785384781193,0.0267737833506707,0,"GUSU2OS","mock","R1"
"1764",69,3,29,2,346.912276828196,46.2292824205942,0.0227753093726509,0.0302970497777649,"GUSU2OS","mock","R1"
"1765",69,4,2,1,217.916030256543,11.1607233816758,0.027141857962124,0.0339108287858275,"GUSU2OS","mock","R1"
"1766",69,5,2,1,150.435660841875,13.3547418650705,0.0266271626732002,0.0350988024845719,"GUSU2OS","mock","R1"
"1767",69,6,2,0,209.89022725937,13.979888750473,0.019466358066226,0,"GUSU2OS","mock","R1"
"1768",69,7,0,0,192.288655448705,9.28184948256239,0,0,"GUSU2OS","mock","R1"
"1769",69,8,2,0,129.960281274049,12.7321737576276,0.0211909669305896,0,"GUSU2OS","mock","R1"
"1770",69,9,10,2,274.68999848119,23.059556176886,0.0249709269875986,0.0410522402856838,"GUSU2OS","mock","R1"
"1771",69,10,2,2,206.323934387881,12.2631266827229,0.0314554567914456,0.0332103076442662,"GUSU2OS","mock","R1"
"1772",69,11,1,3,209.604792078491,6.86723130568862,0.0351345915008675,0.034988646724424,"GUSU2OS","mock","R1"
"1773",69,12,1,3,168.914702587528,7.16990926791914,0.0298022570257837,0.0303114416476871,"GUSU2OS","mock","R1"
"1774",69,13,1,0,171.690227047075,6.64216072321869,0.0316700999392197,0,"GUSU2OS","mock","R1"
"1775",69,14,6,6,310.606898118043,23.0068515064195,0.0210408419775949,0.0350705782499666,"GUSU2OS","mock","R1"
"1776",69,15,2,1,165.459175105439,15.0895095604938,0.0354683247860521,0.0360392667353153,"GUSU2OS","mock","R1"
"1777",69,16,10,2,228.541375600733,24.9205312081613,0.0309608715670255,0.0246508137788624,"GUSU2OS","mock","R1"
"1778",69,17,0,9,73.0226905816235,3.16847488842905,0,0.0430383974992082,"GUSU2OS","mock","R1"
"1779",69,18,3,2,204.936767225154,13.2988175370265,0.0383162826236952,0.0330252919578925,"GUSU2OS","mock","R1"
"1780",69,19,7,1,288.737438948127,29.9813232198358,0.0229935228266897,0.0282766632735729,"GUSU2OS","mock","R1"
"1781",69,20,3,0,181.638834698359,14.3865569338668,0.0273268695262677,0,"GUSU2OS","mock","R1"
"1782",69,21,12,11,191.019456267823,35.4263068086002,0.0337173450119001,0.042357012659079,"GUSU2OS","mock","R1"
"1783",69,22,1,1,135.897414092673,9.4185245402623,0.039587625535205,0.0315117880236357,"GUSU2OS","mock","R1"
"1784",69,23,1,1,100.608728612307,13.1662013693713,0.0304600596427917,0.0229257266619243,"GUSU2OS","mock","R1"
"1785",69,24,8,5,139.697383621242,17.9250783666503,0.0359688945460331,0.0322453479355129,"GUSU2OS","mock","R1"
"1786",70,1,3,2,128.200061490759,13.9720303353388,0.0291702143211046,0.0312614971254435,"GUSU2OS","mock","R1"
"1787",70,2,5,3,205.889555786503,20.3202870069072,0.0349537192175667,0.0313960202777433,"GUSU2OS","mock","R1"
"1788",70,3,13,1,276.909072367242,33.1592129059136,0.030281373100318,0.041243864223361,"GUSU2OS","mock","R1"
"1789",70,4,5,1,102.032258100808,14.0170749668032,0.0315668041458485,0.0257095443084836,"GUSU2OS","mock","R1"
"1790",70,5,7,3,245.524422788527,19.8338751699775,0.039919615391889,0.0382526390874242,"GUSU2OS","mock","R1"
"1791",70,6,10,3,175.837431061547,25.2471658205613,0.0280469678955438,0.0284525269529585,"GUSU2OS","mock","R1"
"1792",70,7,10,1,269.52810031292,28.9651333605871,0.0282896718552922,0.0284745087130712,"GUSU2OS","mock","R1"
"1793",70,8,0,1,235.262638943037,14.9375602088403,0,0.0405714504420757,"GUSU2OS","mock","R1"
"1794",70,9,3,1,285.64255821798,20.8397346646525,0.0364497576727334,0.0390061290934682,"GUSU2OS","mock","R1"
"1795",70,10,5,2,122.481559940847,15.558571907226,0.0349221023643942,0.023479820007924,"GUSU2OS","mock","R1"
"1796",70,11,14,4,190.551187148085,27.3219197944272,0.0339981421930532,0.0337055582242707,"GUSU2OS","mock","R1"
"1797",70,12,5,4,271.725521584973,13.9100023834035,0.0344631706871506,0.0331172708021954,"GUSU2OS","mock","R1"
"1798",70,13,0,2,193.981506784912,10.5825132557657,0,0.0323108634723332,"GUSU2OS","mock","R1"
"1799",70,14,13,5,346.367361958837,27.7200124042574,0.033519257688031,0.0321255370722606,"GUSU2OS","mock","R1"
"1800",70,15,3,1,194.677302818047,18.0851759912912,0.0277483680130293,0.0257258133086212,"GUSU2OS","mock","R1"
"1801",70,16,0,0,124.092409062199,1.3773861406371,0,0,"GUSU2OS","mock","R1"
"1802",70,17,0,0,217.17319041607,13.3532007024623,0,0,"GUSU2OS","mock","R1"
"1803",70,18,2,1,177.48500844487,9.70118265924975,0.0351194866105086,0.0243427176959813,"GUSU2OS","mock","R1"
"1804",70,19,2,0,161.526452176739,15.5480889610481,0.0308401788481408,0,"GUSU2OS","mock","R1"
"1805",70,20,1,2,152.816114086425,10.6873427380342,0.0370876403668752,0.0380092066091796,"GUSU2OS","mock","R1"
"1806",70,21,3,0,140.083543713437,17.3299764981493,0.0334014903319379,0,"GUSU2OS","mock","R1"
"1807",71,1,2,2,116.417014287785,9.12324719293974,0.0325463890936647,0.0399365576270681,"GUSU2OS","mock","R1"
"1808",71,2,18,0,148.013519960921,28.0914017646573,0.0255302223470835,0,"GUSU2OS","mock","R1"
"1809",71,3,2,2,148.164492684882,9.73160915612243,0.0416553085704887,0.044868848696351,"GUSU2OS","mock","R1"
"1810",71,4,13,0,228.624735628022,32.858091391623,0.0245055683236328,0,"GUSU2OS","mock","R1"
