"","ImageNumber","ObjectNumber","BRCA1_Count","rH2AX_Count","Intensity_DAPI","Intensity_BRCA1","MeanIntensity_BRCA1_foci","MeanIntensity_rH2AX_foci","sample","treat","replicate"
"1890",64,1,12,29,122.218845478259,17.858304835856,0.0328137833031524,0.0367239332582346,"GUSU2OS","2hr","R2"
"1891",64,2,0,0,96.5021445010789,3.00216680183075,0,0,"GUSU2OS","2hr","R2"
"1892",64,3,11,37,281.048478726298,18.6672161235474,0.0304143841980763,0.0358767649646385,"GUSU2OS","2hr","R2"
"1893",64,4,29,28,284.711696810555,28.2608073838055,0.0353650609768594,0.0387574019209016,"GUSU2OS","2hr","R2"
"1894",64,5,9,45,228.007539101178,16.5233998352196,0.0293280756198601,0.0385943268189992,"GUSU2OS","2hr","R2"
"1895",64,6,6,30,151.75991521636,18.2538186775055,0.0379409056610626,0.0357770335069732,"GUSU2OS","2hr","R2"
"1896",64,7,17,36,197.238789127674,21.5646907652263,0.0333654834288758,0.0359749945181875,"GUSU2OS","2hr","R2"
"1897",64,8,11,27,241.970810175641,17.3212788365781,0.0315050954338608,0.0357519769495591,"GUSU2OS","2hr","R2"
"1898",64,9,5,18,126.008606628515,13.7162128314376,0.0289249309207341,0.0397387737478066,"GUSU2OS","2hr","R2"
"1899",64,10,7,30,262.027924951864,12.6111239083111,0.0325189198952744,0.0415027066897221,"GUSU2OS","2hr","R2"
"1900",64,11,5,12,202.553903047461,8.53217371366918,0.0326312103923619,0.0362314417135772,"GUSU2OS","2hr","R2"
"1901",64,12,26,42,199.761502212379,23.0454872595146,0.0335340548720977,0.0344546517427059,"GUSU2OS","2hr","R2"
"1902",64,13,10,33,156.891631069127,20.7407951478381,0.0303655882186009,0.0415496684842757,"GUSU2OS","2hr","R2"
"1903",64,14,2,33,180.946472033858,16.8898757854477,0.0276607925188728,0.034028277244769,"GUSU2OS","2hr","R2"
"1904",64,15,2,15,235.334005376324,9.24997335881926,0.033020523438851,0.0369107738107076,"GUSU2OS","2hr","R2"
"1905",64,16,27,43,197.662135377526,24.0153812507633,0.0353250576632251,0.036345089064902,"GUSU2OS","2hr","R2"
"1906",64,17,1,21,68.7537960689515,6.26491193566471,0.023695873985575,0.0291878650585706,"GUSU2OS","2hr","R2"
"1907",64,18,8,19,154.57599800569,11.4256810296793,0.0322433359307091,0.0440762537911593,"GUSU2OS","2hr","R2"
"1908",64,19,7,31,155.506920449203,8.78234536154196,0.0351596808279051,0.0375609852169743,"GUSU2OS","2hr","R2"
"1909",64,20,19,43,154.092974018073,32.6894791845698,0.0298130804306336,0.03365286421036,"GUSU2OS","2hr","R2"
"1910",64,21,3,24,157.901442457456,9.13888769270852,0.0251918180463114,0.0360836293705291,"GUSU2OS","2hr","R2"
"1911",64,22,27,33,233.790189186344,27.9349967509042,0.033197564372523,0.0361694716377795,"GUSU2OS","2hr","R2"
"1912",64,23,7,28,112.952117685694,8.73942174739204,0.0309198554716789,0.0328733581137658,"GUSU2OS","2hr","R2"
"1913",64,24,16,50,125.24098650692,33.1062336189207,0.026023048732457,0.0327229653843709,"GUSU2OS","2hr","R2"
"1914",65,1,1,2,110.524407302262,8.01809727260843,0.0264423590153456,0.0313936211686167,"GUSU2OS","mock","R2"
"1915",65,2,1,2,110.15710748639,14.0153964923229,0.0318404923503598,0.0272607724699709,"GUSU2OS","mock","R2"
"1916",65,3,12,3,117.226307257544,30.7603878511582,0.0297324145373591,0.0287256096525909,"GUSU2OS","mock","R2"
"1917",65,4,9,3,359.449775804067,24.5523767941631,0.0363010768084659,0.0398687210547486,"GUSU2OS","mock","R2"
"1918",65,5,2,1,253.389823073521,15.5200275997631,0.0447575724450871,0.030879682302475,"GUSU2OS","mock","R2"
"1919",65,6,0,3,98.5923099743668,4.50148778548464,0,0.0338966151928559,"GUSU2OS","mock","R2"
"1920",65,7,1,1,155.841474486981,11.5778287351131,0.0377031359821558,0.0422257824490468,"GUSU2OS","mock","R2"
"1921",65,8,0,1,160.479271255201,5.56884111627005,0,0.0365092903375626,"GUSU2OS","mock","R2"
"1922",65,9,12,6,448.796964801149,28.1539942731615,0.0339079995530476,0.0344607812160111,"GUSU2OS","mock","R2"
"1923",65,10,3,3,271.553628616035,16.3715268122032,0.0310158278105257,0.0290301680077045,"GUSU2OS","mock","R2"
"1924",65,11,0,0,95.0282144553494,5.06913867755793,0,0,"GUSU2OS","mock","R2"
"1925",65,12,4,1,246.550714037614,17.9281454405282,0.0254791410179196,0.0389135571196675,"GUSU2OS","mock","R2"
"1926",65,13,2,1,224.075929593761,13.4129550193902,0.0297669607938992,0.0320859083440155,"GUSU2OS","mock","R2"
"1927",65,14,4,1,298.848036269657,20.0925156387966,0.0323935549397796,0.0377107656095177,"GUSU2OS","mock","R2"
"1928",65,15,5,1,184.142474062508,10.7287099310197,0.0318412046475957,0.0376606537875804,"GUSU2OS","mock","R2"
"1929",65,16,0,1,119.839963922277,5.93429471040145,0,0.024558886885643,"GUSU2OS","mock","R2"
"1930",65,17,0,0,117.827131046681,6.50682847481221,0,0,"GUSU2OS","mock","R2"
"1931",65,18,6,3,150.779629732482,10.1165942670777,0.0279699258122287,0.0291104761817765,"GUSU2OS","mock","R2"
"1932",65,19,4,6,103.018692870159,12.3492180798203,0.0300201285164803,0.0361553720813623,"GUSU2OS","mock","R2"
"1933",65,20,0,1,108.736812945921,14.1629970155191,0,0.036702109162103,"GUSU2OS","mock","R2"
"1934",66,1,4,1,174.985031407792,15.931151432218,0.0279195080031248,0.0325960449197076,"GUSU2OS","mock","R2"
"1935",66,2,0,1,156.719814281212,3.49416345357895,0,0.0285330999176949,"GUSU2OS","mock","R2"
"1936",66,3,1,0,229.01426790189,15.0272222233471,0.0372963193138795,0,"GUSU2OS","mock","R2"
"1937",66,4,0,2,246.137942279456,6.63575194589794,0,0.0355366371589264,"GUSU2OS","mock","R2"
"1938",66,5,0,1,185.19835254061,4.25589382648468,0,0.031168459681794,"GUSU2OS","mock","R2"
"1939",66,6,7,1,218.717663047602,21.9274893095717,0.0354095050521816,0.0300517959727181,"GUSU2OS","mock","R2"
"1940",66,7,0,4,101.173815997085,8.33842992736027,0,0.0362752109388943,"GUSU2OS","mock","R2"
"1941",66,8,1,0,181.042100222781,10.5980011504143,0.0319727373619874,0,"GUSU2OS","mock","R2"
"1942",66,9,0,3,198.053819156485,4.62085912027396,0,0.0329732527788827,"GUSU2OS","mock","R2"
"1943",66,10,5,2,117.659327627858,15.5998780480586,0.0324149639410533,0.0400522706549164,"GUSU2OS","mock","R2"
"1944",66,11,7,0,275.735775616253,29.8310981607065,0.0272344744384137,0,"GUSU2OS","mock","R2"
"1945",66,12,1,1,139.682582293171,4.89715424622409,0.0230907155200839,0.0296177617274225,"GUSU2OS","mock","R2"
"1946",66,13,0,1,129.445090858731,4.08735794411041,0,0.0394560163840652,"GUSU2OS","mock","R2"
"1947",66,14,1,1,232.977814090904,11.8564890171401,0.0393714890080063,0.0426004150543701,"GUSU2OS","mock","R2"
"1948",66,15,3,2,105.72182849911,6.27942326408811,0.028623169921856,0.0396317394031959,"GUSU2OS","mock","R2"
"1949",66,16,0,0,128.143496229313,5.60341808898374,0,0,"GUSU2OS","mock","R2"
"1950",66,17,0,0,105.155032045208,4.36444652150385,0,0,"GUSU2OS","mock","R2"
"1951",66,18,4,0,232.145907527534,25.4570537218824,0.0314782295596442,0,"GUSU2OS","mock","R2"
"1952",66,19,3,1,174.640437111026,24.9865723003168,0.0333704637208333,0.0293461505323648,"GUSU2OS","mock","R2"
"1953",67,1,1,0,153.02452177438,6.36031133728102,0.040700389072299,0,"GUSU2OS","mock","R2"
"1954",67,2,6,1,175.105120039545,16.0054933768697,0.0343569748356048,0.0302450769684381,"GUSU2OS","mock","R2"
"1955",67,3,2,1,197.031983325956,9.43738469365053,0.0306847062996692,0.0254291601479054,"GUSU2OS","mock","R2"
"1956",67,4,2,0,106.700633666245,9.83866644394584,0.0304448219119675,0,"GUSU2OS","mock","R2"
"1957",67,5,8,1,252.329626255902,18.2304724189453,0.0352700056601421,0.0341461702035024,"GUSU2OS","mock","R2"
"1958",67,6,0,3,142.551629458554,6.06288248486817,0,0.0278838704779951,"GUSU2OS","mock","R2"
"1959",67,7,1,1,235.463081567548,12.1701992726885,0.0221228073774414,0.0356744196839058,"GUSU2OS","mock","R2"
"1960",67,8,3,7,302.073442556662,18.2536356199998,0.0360359245439609,0.0331729955036309,"GUSU2OS","mock","R2"
"1961",67,9,1,1,297.939864998451,15.3170978680719,0.0263981079416616,0.0275520713767037,"GUSU2OS","mock","R2"
"1962",67,10,1,0,218.790021266555,9.9542535468936,0.0232585641788319,0,"GUSU2OS","mock","R2"
"1963",67,11,0,0,162.07560881367,3.58489359659143,0,0,"GUSU2OS","mock","R2"
"1964",67,12,0,1,192.731319704093,5.75788515480235,0,0.0389917059136288,"GUSU2OS","mock","R2"
"1965",67,13,2,0,270.500710336026,10.5525292714592,0.035792896640487,0,"GUSU2OS","mock","R2"
"1966",67,14,3,2,284.322012023302,12.710353373317,0.0400292075927664,0.0290527377838794,"GUSU2OS","mock","R2"
"1967",67,15,0,1,124.769390959758,2.64934769761749,0,0.0311351862425605,"GUSU2OS","mock","R2"
"1968",67,16,0,1,246.892027896829,6.43683534418233,0,0.0340619516558945,"GUSU2OS","mock","R2"
"1969",67,17,0,0,261.533196639502,8.38136881357059,0,0,"GUSU2OS","mock","R2"
"1970",67,18,0,1,243.083254098659,13.7553064620588,0,0.0271966635353035,"GUSU2OS","mock","R2"
"1971",67,19,0,0,213.189304179978,20.5928894868121,0,0,"GUSU2OS","mock","R2"
"1972",67,20,10,2,244.97802785621,26.1134968248662,0.0359161924396003,0.0307685076870551,"GUSU2OS","mock","R2"
"1973",67,21,0,1,177.776974749984,6.67754641850479,0,0.0343226264748308,"GUSU2OS","mock","R2"
"1974",67,22,0,0,257.020249647787,9.51810494437814,0,0,"GUSU2OS","mock","R2"
"1975",67,23,2,1,188.000778927468,16.2054933935869,0.0296036273849985,0.0227759978733957,"GUSU2OS","mock","R2"
"1976",67,24,11,4,133.641871305648,20.0122226199601,0.0325550951348784,0.0367144552842629,"GUSU2OS","mock","R2"
"1977",67,25,3,0,175.636042414466,7.66929128114134,0.0347827286459506,0,"GUSU2OS","mock","R2"
"1978",67,26,0,5,114.051621735562,1.13049516291358,0,0.0350189407217688,"GUSU2OS","mock","R2"
"1979",67,27,3,4,132.556924369186,8.31108574848622,0.0336905532416754,0.0411389291722706,"GUSU2OS","mock","R2"
"1980",67,28,4,2,162.578103864333,7.94959950866178,0.0250652542409415,0.0491891287001116,"GUSU2OS","mock","R2"
"1981",67,29,5,4,90.8689407708589,14.277912691934,0.031442486089851,0.0333903227900695,"GUSU2OS","mock","R2"
"1982",67,30,0,0,106.911803242052,5.10118262562901,0,0,"GUSU2OS","mock","R2"
"1983",67,31,1,2,67.8388041460421,7.23564514960162,0.023661656719115,0.0309763593887467,"GUSU2OS","mock","R2"
"1984",67,32,0,0,104.526955655543,5.97879001731053,0,0,"GUSU2OS","mock","R2"
"1985",68,1,0,0,178.511742319679,7.83450072305277,0,0,"GUSU2OS","mock","R2"
"1986",68,2,1,0,125.601831683423,8.50283063086681,0.0359369041398168,0,"GUSU2OS","mock","R2"
"1987",68,3,3,17,260.761395438341,13.0468758277129,0.0414901284259503,0.0337038269316006,"GUSU2OS","mock","R2"
"1988",68,4,1,3,217.303060059436,11.4743573206943,0.0324225603835657,0.0310443388979399,"GUSU2OS","mock","R2"
"1989",68,5,1,0,187.888777468121,11.5992371521425,0.0297207604162395,0,"GUSU2OS","mock","R2"
"1990",68,6,8,0,128.205081755994,16.5294119159225,0.030370704271546,0,"GUSU2OS","mock","R2"
"1991",68,7,7,1,397.089281720808,26.5777373202145,0.0313787873086923,0.0337453268002719,"GUSU2OS","mock","R2"
"1992",68,8,0,1,120.403159233043,9.18149090395309,0,0.031482413969934,"GUSU2OS","mock","R2"
"1993",68,9,1,2,148.590570424451,12.9648738466203,0.0233035784214735,0.0289920985524077,"GUSU2OS","mock","R2"
"1994",68,10,0,1,132.218051883159,5.3686885307543,0,0.0408196788938607,"GUSU2OS","mock","R2"
"1995",68,11,4,1,379.272160932655,20.1104602366686,0.0371806879423211,0.0365819793194532,"GUSU2OS","mock","R2"
"1996",68,12,0,1,157.830549064558,8.72486465610564,0,0.0389420409997304,"GUSU2OS","mock","R2"
"1997",68,13,0,1,220.359472758835,7.33054100675508,0,0.0343366145777206,"GUSU2OS","mock","R2"
"1998",68,14,1,3,259.215824387502,11.9468681907747,0.040738727664575,0.0296129781023535,"GUSU2OS","mock","R2"
"1999",68,15,8,4,194.544137309305,18.8029146317858,0.0293866049064882,0.0248066210145639,"GUSU2OS","mock","R2"
"2000",68,16,5,3,245.32742879563,12.9077288114931,0.0330637449039043,0.0303641179865007,"GUSU2OS","mock","R2"
"2001",68,17,11,0,470.870635359315,30.0006563952193,0.0297333977611523,0,"GUSU2OS","mock","R2"
"2002",68,18,2,1,263.15187374549,23.9165181119461,0.0311508162994869,0.0331245625222271,"GUSU2OS","mock","R2"
"2003",68,19,5,3,190.043427689467,11.4496224264149,0.0311619091040521,0.027568413453139,"GUSU2OS","mock","R2"
"2004",68,20,2,2,129.854460075032,14.1378501525614,0.0280222403299477,0.0281244122423232,"GUSU2OS","mock","R2"
"2005",68,21,4,2,83.1622039140202,15.2318914870266,0.0333930456614079,0.0323893546898181,"GUSU2OS","mock","R2"
"2006",68,22,3,3,150.90046590101,16.13598851813,0.0228945376403216,0.0463567038402996,"GUSU2OS","mock","R2"
"2007",68,23,5,1,320.004792242544,21.5135273153428,0.0312552245204156,0.0340817193077369,"GUSU2OS","mock","R2"
"2008",68,24,2,0,74.0570386438631,10.5973755458836,0.0359002306782217,0,"GUSU2OS","mock","R2"
"2009",68,25,0,3,148.319280240918,9.97143519716337,0,0.0299243834490577,"GUSU2OS","mock","R2"
"2010",68,26,6,1,118.212818145286,15.9383994676173,0.0290262625535467,0.0331249891851957,"GUSU2OS","mock","R2"
"2011",69,1,6,2,170.07989682979,16.3634090109263,0.0342100301671221,0.0385324633680284,"GUSU2OS","mock","R2"
"2012",69,2,10,4,267.01356610423,35.5089344612788,0.0352986209567191,0.0346958561688799,"GUSU2OS","mock","R2"
"2013",69,3,0,0,177.096117228968,8.81959266820922,0,0,"GUSU2OS","mock","R2"
"2014",69,4,0,1,398.485543358605,16.7571375502739,0,0.0365925222973932,"GUSU2OS","mock","R2"
"2015",69,5,0,1,104.746822898043,6.26285197259858,0,0.0340238041244447,"GUSU2OS","mock","R2"
"2016",69,6,2,2,164.197818780318,18.0892501506023,0.0386722955801007,0.040557153482476,"GUSU2OS","mock","R2"
"2017",69,7,2,3,204.879561153706,8.82847340032458,0.0302134357392788,0.0317958158240449,"GUSU2OS","mock","R2"
"2018",69,8,0,5,106.839872413082,3.1816739346832,0,0.0482787700743527,"GUSU2OS","mock","R2"
"2019",69,9,7,1,267.65912940097,18.0558329289779,0.0326124355288338,0.0239013507962227,"GUSU2OS","mock","R2"
"2020",69,10,1,1,240.085481896764,12.6632487636525,0.0324025330133736,0.039819507460509,"GUSU2OS","mock","R2"
"2021",69,11,0,0,184.185641888296,11.8617381234653,0,0,"GUSU2OS","mock","R2"
"2022",69,12,0,0,191.222278794507,9.01545747648925,0,0,"GUSU2OS","mock","R2"
"2023",69,13,5,5,101.30145774316,15.5656520740595,0.0339319608364172,0.0315360971917445,"GUSU2OS","mock","R2"
"2024",69,14,0,4,291.301397098461,10.4143740942236,0,0.0318895799535013,"GUSU2OS","mock","R2"
"2025",69,15,0,0,185.765942469472,8.77892738510855,0,0,"GUSU2OS","mock","R2"
"2026",69,16,1,4,144.389411050826,19.6223851470277,0.0205882349691819,0.0315302967912682,"GUSU2OS","mock","R2"
"2027",69,17,4,9,169.583856504876,14.2050661139656,0.0289713276906385,0.030914036927187,"GUSU2OS","mock","R2"
"2028",69,18,8,4,124.62237033085,27.7410546261817,0.0241855314861458,0.0298286640598877,"GUSU2OS","mock","R2"
"2029",69,19,8,4,89.6055396525189,28.0396889769472,0.0304097006263651,0.0326118151592608,"GUSU2OS","mock","R2"
"2030",70,1,0,0,110.723140922375,8.95898381783627,0,0,"GUSU2OS","mock","R2"
"2031",70,2,6,5,108.307302053319,19.8677502477076,0.0304871771610044,0.0316102507972607,"GUSU2OS","mock","R2"
"2032",70,3,8,4,112.993988432689,17.9826048598625,0.0328998891263203,0.0307166121261468,"GUSU2OS","mock","R2"
"2033",70,4,0,0,110.024369137129,5.51073478255421,0,0,"GUSU2OS","mock","R2"
"2034",70,5,2,4,209.125719778938,8.01658660825342,0.039391800838833,0.033703105760595,"GUSU2OS","mock","R2"
"2035",70,6,9,7,128.140047980938,18.4584117108025,0.0344541625341079,0.0314166376029454,"GUSU2OS","mock","R2"
"2036",70,7,0,3,175.740139424335,5.83305109268986,0,0.0299838891018683,"GUSU2OS","mock","R2"
"2037",70,8,1,2,157.960082927719,8.50962088932283,0.0303292134776711,0.0517015850873674,"GUSU2OS","mock","R2"
"2038",70,9,5,7,163.383398829494,16.6307928510942,0.0344482616312576,0.0350829807900732,"GUSU2OS","mock","R2"
"2039",70,10,3,3,146.785977568477,12.3524529894348,0.0350001278302943,0.0386258841368831,"GUSU2OS","mock","R2"
"2040",70,11,4,8,71.3223777986132,9.09825292625464,0.0259575188651474,0.0339353475155207,"GUSU2OS","mock","R2"
"2041",70,12,1,1,88.4420697679743,10.7869078577496,0.0315861754262677,0.035026391714134,"GUSU2OS","mock","R2"
"2042",70,13,0,1,56.9849397179205,5.61535063688643,0,0.03745231567882,"GUSU2OS","mock","R2"
"2043",70,14,3,1,124.060136297718,8.15365841635503,0.0364929608105883,0.0346966680998986,"GUSU2OS","mock","R2"
"2044",70,15,14,12,220.174319938524,30.1815215935931,0.0304895762872641,0.0321148850822915,"GUSU2OS","mock","R2"
"2045",71,1,22,15,127.664180152584,32.9298545822967,0.0307308080328428,0.0307190414042039,"GUSU2OS","mock","R2"
"2046",71,2,16,11,198.665309367934,30.0009005286265,0.0305047693871061,0.0311912315880521,"GUSU2OS","mock","R2"
"2047",71,3,0,1,160.415732568363,14.8033876551781,0,0.0262538406320594,"GUSU2OS","mock","R2"
"2048",71,4,8,24,204.709850388346,21.6550547298975,0.0330604043846947,0.0293177417177648,"GUSU2OS","mock","R2"
"2049",71,5,16,24,126.42699383921,27.3639584043995,0.0330033861660933,0.0318184251709938,"GUSU2OS","mock","R2"
"2050",71,6,0,0,166.09088326199,10.4153201512527,0,0,"GUSU2OS","mock","R2"
"2051",71,7,29,0,192.304707962321,34.9916688245721,0.0252921298614596,0,"GUSU2OS","mock","R2"
"2052",71,8,9,3,261.489037036663,20.0489510982297,0.0350829269554237,0.0350065545009618,"GUSU2OS","mock","R2"
"2053",71,9,9,3,194.804837879492,21.8488595690578,0.0310158999711132,0.0372003651465531,"GUSU2OS","mock","R2"
"2054",71,10,2,2,188.829633539077,12.1757077432703,0.0325647113037938,0.0415941529324529,"GUSU2OS","mock","R2"
"2055",71,11,8,3,140.63717147545,18.1115893698297,0.029386855878757,0.0346855936482679,"GUSU2OS","mock","R2"
"2056",71,12,10,7,111.294942142908,15.9270314753521,0.0357397638116229,0.0323764975851313,"GUSU2OS","mock","R2"
"2057",71,13,3,0,160.298207537271,14.1069658689667,0.0392184034414441,0,"GUSU2OS","mock","R2"
"2058",71,14,7,3,136.851072440622,17.6887771186884,0.0372141280956176,0.0327554430999268,"GUSU2OS","mock","R2"
"2059",71,15,4,4,148.048326076008,21.3508966539521,0.0244669940374378,0.0336189207200743,"GUSU2OS","mock","R2"
"2060",71,16,6,10,95.9021290980745,14.5304800230078,0.029024346207695,0.0250194364245759,"GUSU2OS","mock","R2"
"2061",71,17,3,1,62.6196387915406,11.8796369428746,0.0277417101460927,0.0239331889539384,"GUSU2OS","mock","R2"
"2062",71,18,9,10,111.48398606875,19.8235906010959,0.0345622509032337,0.031638909337866,"GUSU2OS","mock","R2"
"2063",72,1,1,3,93.4108801223338,9.81361114582978,0.0277516731225392,0.032890907934843,"GUSU2OS","mock","R2"
"2064",72,2,5,4,226.600946732098,18.4925613778178,0.0369847431003104,0.0329471848335945,"GUSU2OS","mock","R2"
"2065",72,3,1,1,129.148638550891,5.37759980093688,0.0256473638117313,0.0336822100322355,"GUSU2OS","mock","R2"
"2066",72,4,4,0,155.690669628326,19.2633098575752,0.0298906340502585,0,"GUSU2OS","mock","R2"
"2067",72,5,0,4,189.848737870343,5.07130545936525,0,0.0363079913146239,"GUSU2OS","mock","R2"
"2068",72,6,0,0,122.272831778042,8.05946449097246,0,0,"GUSU2OS","mock","R2"
"2069",72,7,1,2,174.061540254392,6.56009771465324,0.0371862367134203,0.0412016482235721,"GUSU2OS","mock","R2"
"2070",72,8,0,2,219.417335009901,6.89411771530285,0,0.0315568312668265,"GUSU2OS","mock","R2"
"2071",72,9,1,4,85.6978412885219,8.01164271053858,0.0338279803593953,0.0274538799764052,"GUSU2OS","mock","R2"
"2072",72,10,1,1,214.718181786593,10.7813230641186,0.0327916384081949,0.040730144130066,"GUSU2OS","mock","R2"
"2073",72,11,2,4,104.758877379354,5.82427716464736,0.0236961167771369,0.037886975397123,"GUSU2OS","mock","R2"
"2074",72,12,0,2,91.1429317055736,9.77494477853179,0,0.0302836272787924,"GUSU2OS","mock","R2"
"2075",72,13,4,8,195.655146634905,16.579324165592,0.0285745567767418,0.0347758886107173,"GUSU2OS","mock","R2"
"2076",72,14,1,2,118.33025146299,6.12996114650741,0.039536126224058,0.0370381929996339,"GUSU2OS","mock","R2"
"2077",72,15,2,3,222.807569239754,12.4375372966751,0.0275382839409368,0.0329840715276077,"GUSU2OS","mock","R2"
"2078",72,16,0,1,166.851728707319,4.80592054617591,0,0.0390929206359115,"GUSU2OS","mock","R2"
"2079",72,17,6,5,180.076066918205,13.5833525096532,0.0357166170169693,0.0358278546066811,"GUSU2OS","mock","R2"
"2080",72,18,0,2,195.772900570882,9.59539186791517,0,0.0278448710980063,"GUSU2OS","mock","R2"
"2081",72,19,0,1,129.289815138327,5.30286112055182,0,0.034431983018294,"GUSU2OS","mock","R2"
"2082",72,20,2,2,113.342168757459,7.23498900700361,0.0322828347518764,0.0375932525865556,"GUSU2OS","mock","R2"
"2083",72,21,0,1,142.368521269877,5.75774781964719,0,0.0269027454778552,"GUSU2OS","mock","R2"
"2084",72,22,2,3,113.166369613959,6.59560544253327,0.0326566848625707,0.0467914120767206,"GUSU2OS","mock","R2"
"2085",72,23,0,1,83.1254143835977,6.7181964435149,0,0.0329461358487606,"GUSU2OS","mock","R2"
"2086",72,24,4,1,161.038117780816,13.7463799039833,0.0288156522024293,0.0313664454345902,"GUSU2OS","mock","R2"
"2087",72,25,2,0,88.0316019090824,8.21051353449002,0.0274526758326425,0,"GUSU2OS","mock","R2"
