"","ImageNumber","ObjectNumber","TP53BP1_Count","rH2AX_Count","Intensity_DAPI","Intensity_TP53BP1","MeanIntensity_TP53BP1_foci","MeanIntensity_rH2AX_foci","sample","treat","replicate"
"1850",66,3,19,24,91.5672852275893,20.9125811348204,0.0415718921330118,0.0366069879275655,"GUSU2OS","2h","R2"
"1851",66,4,15,17,244.108065172797,15.044190203771,0.0363902470400948,0.0317677615032269,"GUSU2OS","2h","R2"
"1852",66,5,17,25,172.201664112741,15.4151523106266,0.0366043967590015,0.0365314458255115,"GUSU2OS","2h","R2"
"1853",66,6,14,28,229.882109534694,11.7270313962363,0.0413602532415877,0.0331817296588058,"GUSU2OS","2h","R2"
"1854",66,7,13,32,153.059510846157,14.9271840224974,0.0322185502679218,0.0330937634529794,"GUSU2OS","2h","R2"
"1855",66,8,8,30,245.496330903145,9.58219277788885,0.0336904733460896,0.0361381346817042,"GUSU2OS","2h","R2"
"1856",66,9,18,32,213.672938906588,16.4516976547893,0.0351985346633429,0.0416207674178856,"GUSU2OS","2h","R2"
"1857",66,10,9,25,172.715770755894,13.4884871325921,0.035317598294227,0.0328830403436436,"GUSU2OS","2h","R2"
"1858",66,11,11,23,192.492958534043,9.37619596347213,0.03778145667608,0.0371332979308064,"GUSU2OS","2h","R2"
"1859",66,12,2,7,207.78741185437,5.98677046690136,0.0301641617125521,0.0326890048743947,"GUSU2OS","2h","R2"
"1860",66,13,22,20,223.261112957262,22.9037767313421,0.0382288081158303,0.0372121609025722,"GUSU2OS","2h","R2"
"1861",66,14,7,14,202.489983016159,10.1968719395809,0.0397579562808171,0.0311888752224067,"GUSU2OS","2h","R2"
"1862",66,15,11,20,157.066499348031,12.1911956206895,0.038334609400497,0.0313606853821381,"GUSU2OS","2h","R2"
"1863",66,16,14,12,258.935119444272,13.3426414278802,0.0411128356886004,0.0359630197201277,"GUSU2OS","2h","R2"
"1864",66,17,6,24,264.138216923457,12.5318685334641,0.0455208307761857,0.0335199043789125,"GUSU2OS","2h","R2"
"1865",66,18,16,20,261.889494840521,15.1573969242163,0.0387014712800771,0.0316477867181288,"GUSU2OS","2h","R2"
"1866",66,19,11,8,304.811124662636,13.7518121020403,0.039592873030763,0.0330211143730205,"GUSU2OS","2h","R2"
"1867",66,20,9,55,341.09390508756,14.3293203082867,0.0310841236536429,0.0348552348415455,"GUSU2OS","2h","R2"
"1868",66,21,8,13,175.766049271449,10.9776761378162,0.0374091163267805,0.0299915452985811,"GUSU2OS","2h","R2"
"1869",66,22,12,20,177.177645988064,11.6415656358004,0.0400575212338476,0.034526573907543,"GUSU2OS","2h","R2"
"1870",66,23,14,8,133.715007710969,10.7306783290114,0.0358113912277809,0.0323190230953926,"GUSU2OS","2h","R2"
"1871",66,24,11,8,255.300267711282,14.6315099783242,0.0365882765685319,0.0282834981126981,"GUSU2OS","2h","R2"
"1872",66,25,7,26,203.179599483032,11.7099871046375,0.0372298847277944,0.0326902054952671,"GUSU2OS","2h","R2"
"1873",66,26,6,20,189.226536182454,11.006088436814,0.0304865423021798,0.0278932926408004,"GUSU2OS","2h","R2"
"1874",66,27,7,16,136.923857938964,9.83454649546184,0.0330591111685743,0.0336818119672263,"GUSU2OS","2h","R2"
"1875",66,28,6,19,156.976181203499,9.07978949300013,0.0350006735093948,0.0315219542694424,"GUSU2OS","2h","R2"
"1876",66,29,3,12,135.497353032464,8.37172510637902,0.0296479970501322,0.0302041547220689,"GUSU2OS","2h","R2"
"1877",67,1,14,15,155.967514224583,16.1965820605401,0.0380769123526364,0.0312761402670987,"GUSU2OS","2h","R2"
"1878",67,2,3,10,143.487510907464,6.14552533160895,0.0369816417500716,0.0341032925536896,"GUSU2OS","2h","R2"
"1879",67,3,23,23,131.577951282728,19.5265584441368,0.0365875722000149,0.0331168105170059,"GUSU2OS","2h","R2"
"1880",67,4,9,28,296.470695874421,16.2796369327698,0.0348867299071701,0.0331631143192633,"GUSU2OS","2h","R2"
"1881",67,5,6,27,177.678905140143,12.8671855309512,0.0404859658992757,0.032235151165954,"GUSU2OS","2h","R2"
"1882",67,6,12,11,274.508156684227,19.0045320349745,0.0320541445212349,0.0300126945676027,"GUSU2OS","2h","R2"
"1883",67,7,17,14,93.2927905675024,12.2555581822526,0.0365653201340886,0.032546955391813,"GUSU2OS","2h","R2"
"1884",67,8,10,14,200.574853879632,13.8111238840502,0.0396942120028688,0.0353747287996954,"GUSU2OS","2h","R2"
"1885",67,9,17,18,123.301076200092,14.8277104571462,0.037000139631744,0.0301198971086193,"GUSU2OS","2h","R2"
"1886",67,10,5,15,169.456382565899,6.92567334487103,0.0379191536437894,0.0331753892200855,"GUSU2OS","2h","R2"
"1887",67,11,13,14,183.946258242941,14.2600138224661,0.0377965901439007,0.0346200990537935,"GUSU2OS","2h","R2"
"1888",67,12,8,15,168.761669936357,14.6737316923682,0.0352318814460231,0.0301920933394805,"GUSU2OS","2h","R2"
"1889",67,13,18,32,416.912750044372,22.9218739226926,0.0306889364317135,0.0345597599798242,"GUSU2OS","2h","R2"
"1890",67,14,18,19,390.677211818984,22.9431602454279,0.0345676565304317,0.0352254870819955,"GUSU2OS","2h","R2"
"1891",67,15,18,23,274.684337497689,17.3970093140379,0.035134023051003,0.0315636764172718,"GUSU2OS","2h","R2"
"1892",67,16,11,21,271.705745803425,16.9063097131439,0.0361348154173936,0.030925674194937,"GUSU2OS","2h","R2"
"1893",67,17,10,30,344.859419656917,18.1053636416327,0.0329625172769546,0.0339853104986381,"GUSU2OS","2h","R2"
"1894",67,18,23,23,359.212711785454,23.8040742832236,0.0373656304695191,0.0336667665205032,"GUSU2OS","2h","R2"
"1895",67,19,12,20,109.548028275371,13.0466926754452,0.0348144174638382,0.0305399546679866,"GUSU2OS","2h","R2"
"1896",67,20,16,16,265.246113543399,20.570000882959,0.0348082931523006,0.032463260659827,"GUSU2OS","2h","R2"
"1897",67,21,13,8,287.312322446145,20.8316320674494,0.036318935614584,0.0273224281530798,"GUSU2OS","2h","R2"
"1898",67,22,20,35,257.086305708624,17.994567896938,0.0370157010423763,0.032638479804104,"GUSU2OS","2h","R2"
"1899",67,23,5,18,190.810926174279,15.1205311117228,0.038084363203407,0.0315992591002649,"GUSU2OS","2h","R2"
"1900",67,24,21,21,265.940337931039,17.6079195120838,0.0356402936294654,0.0333810276851215,"GUSU2OS","2h","R2"
"1901",67,25,18,21,194.566064656014,15.4448310586158,0.0378255794695401,0.0329406171379211,"GUSU2OS","2h","R2"
"1902",67,26,8,6,73.6225989903323,8.10713364626281,0.035836864514157,0.0299480271506043,"GUSU2OS","2h","R2"
"1903",67,27,14,9,227.675944817951,23.3990541228559,0.0338581705636583,0.0320850435679107,"GUSU2OS","2h","R2"
"1904",67,28,12,23,252.224171095993,17.438498621108,0.0347695870967017,0.0286712969308989,"GUSU2OS","2h","R2"
"1905",67,29,7,21,139.465705892071,12.7089800101239,0.0320101487346538,0.0335202731659889,"GUSU2OS","2h","R2"
"1906",67,30,10,19,172.853010493331,17.0906692198478,0.0335431547052185,0.0339463033017087,"GUSU2OS","2h","R2"
"1907",67,31,20,21,120.663096493576,13.6098116005305,0.0388109198460341,0.0324837691054099,"GUSU2OS","2h","R2"
"1908",67,32,14,16,140.52686403296,11.740169436438,0.0365310299615033,0.0332224398083473,"GUSU2OS","2h","R2"
"1909",67,33,11,8,179.199283402879,14.6026551853865,0.0333562761624313,0.030894176059587,"GUSU2OS","2h","R2"
"1910",67,34,11,14,125.245182544691,12.9867705123033,0.0356812221246231,0.0328699204417996,"GUSU2OS","2h","R2"
"1911",67,35,22,14,205.570932186441,20.0513009554707,0.0330310053694234,0.0305044476073624,"GUSU2OS","2h","R2"
"1912",68,1,22,11,106.171588183846,20.1538873247337,0.0371146581577003,0.0311304299607646,"GUSU2OS","2h","R2"
"1913",68,2,18,11,82.5936832600273,17.4864272165578,0.0371821745275076,0.0322978632807672,"GUSU2OS","2h","R2"
"1914",68,3,25,20,165.76672055549,20.437125318218,0.0384384122032349,0.0333774190227127,"GUSU2OS","2h","R2"
"1915",68,4,25,13,236.576105329208,26.8461129255593,0.0347685708803401,0.0329438759394394,"GUSU2OS","2h","R2"
"1916",68,5,15,15,134.505043555517,14.71906620753,0.0397353222795938,0.0341223274986862,"GUSU2OS","2h","R2"
"1917",68,6,24,21,93.0966206337325,21.2768598061521,0.0361582349562191,0.0329664006584282,"GUSU2OS","2h","R2"
"1918",68,7,15,13,162.944076060317,14.3855497825425,0.0406873836814335,0.0350627650336109,"GUSU2OS","2h","R2"
"1919",68,8,21,31,251.255467228824,25.0131076080725,0.0401238730750067,0.0349418839656911,"GUSU2OS","2h","R2"
"1920",68,9,12,15,181.633509229403,15.8007477566134,0.0392408023229211,0.0344594991766893,"GUSU2OS","2h","R2"
"1921",68,10,16,23,139.708568531089,22.3507134811953,0.0368373066614791,0.0310474396307019,"GUSU2OS","2h","R2"
"1922",68,11,21,35,287.339773583924,25.8789350928273,0.0396045180759653,0.0321216254809483,"GUSU2OS","2h","R2"
"1923",68,12,13,18,208.167682030238,13.8284428801853,0.0372838708167251,0.0330707438394024,"GUSU2OS","2h","R2"
"1924",68,13,21,26,312.73266283609,25.3154804178048,0.036822219143325,0.0315867451470167,"GUSU2OS","2h","R2"
"1925",68,14,18,21,155.76200558478,19.9238118382636,0.0397028718835751,0.031606273565112,"GUSU2OS","2h","R2"
"1926",68,15,17,21,224.668620444369,15.5669948139694,0.0395014822581618,0.0344135657571923,"GUSU2OS","2h","R2"
"1927",68,16,25,13,142.882704497548,37.131136237178,0.0341942642867024,0.0352765222202468,"GUSU2OS","2h","R2"
"1928",68,17,21,10,268.89918434713,26.3842070715036,0.0307077428915126,0.0281518159210238,"GUSU2OS","2h","R2"
"1929",68,18,28,21,259.913680582074,24.6194706133101,0.0384817559509151,0.032194796185221,"GUSU2OS","2h","R2"
"1930",68,19,20,24,292.827406069497,23.8391547943465,0.0405389205672293,0.0298887811161622,"GUSU2OS","2h","R2"
"1931",68,20,13,18,200.983322452055,11.7595636651386,0.0358493663810187,0.0349744145861006,"GUSU2OS","2h","R2"
"1932",68,21,23,17,333.641108803451,34.5533533480484,0.0338071919078561,0.0325071153533341,"GUSU2OS","2h","R2"
"1933",68,22,11,23,208.781445678091,12.1764554050751,0.0389954306591067,0.0326760021875329,"GUSU2OS","2h","R2"
"1934",68,23,16,33,178.420783464098,16.9881896104198,0.0373097544432502,0.0341038959556129,"GUSU2OS","2h","R2"
"1935",68,24,7,26,184.826490291161,9.93957431195304,0.0362371637341116,0.0334981211748245,"GUSU2OS","2h","R2"
"1936",68,25,16,28,215.190768946195,14.9857939358335,0.0379649616572793,0.0337832653477839,"GUSU2OS","2h","R2"
"1937",68,26,17,19,141.483986299252,29.9415886239149,0.0391710293098699,0.0344920877767321,"GUSU2OS","2h","R2"
"1938",68,27,20,21,169.248005525442,18.5677272721659,0.0329354384856669,0.0321146487295637,"GUSU2OS","2h","R2"
"1939",68,28,20,21,275.360586990602,31.0668041890021,0.0331988403566074,0.0296040867079566,"GUSU2OS","2h","R2"
"1940",68,29,22,19,222.634379267227,22.0389411568176,0.0362175378576019,0.0317188812996687,"GUSU2OS","2h","R2"
"1941",68,30,14,11,189.581186283613,20.6972764076199,0.0315700327083134,0.0292441049304172,"GUSU2OS","2h","R2"
"1942",68,31,13,9,111.634989450453,16.3506066270638,0.0370534589424957,0.0295611934277518,"GUSU2OS","2h","R2"
"1943",68,32,7,4,170.168216167949,17.0052034722175,0.0297267197739752,0.0291406523384568,"GUSU2OS","2h","R2"
"1944",68,33,17,17,170.806363722309,20.4377661917824,0.0413314490590855,0.0300023313585223,"GUSU2OS","2h","R2"
"1945",68,34,17,14,70.6179145262577,19.208484148141,0.0366698129949771,0.0322790055402536,"GUSU2OS","2h","R2"
"1946",69,1,5,0,204.705089637311,12.0928969923407,0.0365619816125597,0,"GUSU2OS","mock","R2"
"1947",69,2,1,0,232.218754084315,11.509895570809,0.0223105973564088,0,"GUSU2OS","mock","R2"
"1948",69,3,2,1,121.149126859847,8.57822545710951,0.0417588567016301,0.0274759497154843,"GUSU2OS","mock","R2"
"1949",69,4,4,1,177.646678047953,13.2008240600117,0.041708929950874,0.0255372448979567,"GUSU2OS","mock","R2"
"1950",69,5,1,0,218.542718199547,11.367132157553,0.0443939881026745,0,"GUSU2OS","mock","R2"
"1951",69,6,3,0,166.599176597316,4.00686658755876,0.0307986403522254,0,"GUSU2OS","mock","R2"
"1952",69,7,2,1,134.859770140611,8.83131158631295,0.0362180514261127,0.0224765394814312,"GUSU2OS","mock","R2"
"1953",69,8,9,2,188.962112316629,11.0066377278417,0.0442526352308445,0.0339709343681871,"GUSU2OS","mock","R2"
"1954",69,9,1,0,98.5068898042664,4.70542462146841,0.0360580225242302,0,"GUSU2OS","mock","R2"
"1955",69,10,6,2,237.416800911771,12.0077516434249,0.0494197948726972,0.0381199712148653,"GUSU2OS","mock","R2"
"1956",69,11,3,0,207.560006669024,5.93601897242479,0.035146896451701,0,"GUSU2OS","mock","R2"
"1957",69,12,0,0,329.798414013116,12.7092241875362,0,0,"GUSU2OS","mock","R2"
"1958",69,13,3,0,116.008667652961,7.023575238185,0.0346074424851027,0,"GUSU2OS","mock","R2"
"1959",69,14,1,0,279.204105516896,15.8837568981107,0.0335418732526402,0,"GUSU2OS","mock","R2"
"1960",69,15,0,1,323.993134417804,11.1762112772558,0,0.0254554395667381,"GUSU2OS","mock","R2"
"1961",69,16,2,0,248.252644362627,14.6222630310804,0.024642303151389,0,"GUSU2OS","mock","R2"
"1962",69,17,3,0,309.761685515521,16.3949646635447,0.0312198691435304,0,"GUSU2OS","mock","R2"
"1963",69,18,9,2,229.304876014125,16.3658504020423,0.0439303373191984,0.0285574907361709,"GUSU2OS","mock","R2"
"1964",69,19,1,0,179.589029265335,9.77584505081177,0.0248217336260355,0,"GUSU2OS","mock","R2"
"1965",69,20,1,0,298.203891978366,11.6410926613025,0.0259752154483327,0,"GUSU2OS","mock","R2"
"1966",69,21,0,0,193.424338776153,7.92211802303791,0,0,"GUSU2OS","mock","R2"
"1967",69,22,3,1,207.556253029266,11.3989777204115,0.0404263626896974,0.0263046461623162,"GUSU2OS","mock","R2"
"1968",69,23,4,1,167.075486988528,9.55625246278942,0.0409132971583129,0.0339589537206021,"GUSU2OS","mock","R2"
"1969",69,24,1,0,119.668803398963,7.9975738809444,0.0280880448408425,0,"GUSU2OS","mock","R2"
"1970",69,25,3,0,191.945174912922,9.42941947514191,0.0353085160721093,0,"GUSU2OS","mock","R2"
"1971",69,26,3,0,186.192721976433,14.6366522887256,0.0284517668259258,0,"GUSU2OS","mock","R2"
"1972",69,27,3,2,181.21844876837,8.01498441677541,0.035100449865306,0.0292272942578642,"GUSU2OS","mock","R2"
"1973",69,28,2,2,323.57671573828,14.3611964164302,0.0293332501568578,0.0271564374785297,"GUSU2OS","mock","R2"
"1974",69,29,3,1,119.856764018303,8.87504392885603,0.0525456193698632,0.0325741970778576,"GUSU2OS","mock","R2"
"1975",69,30,7,1,144.168750053737,18.9484399019275,0.0362680354641635,0.0254866352304816,"GUSU2OS","mock","R2"
"1976",69,31,3,1,189.754665995482,11.633264743723,0.0382030322089904,0.0335576409474015,"GUSU2OS","mock","R2"
"1977",69,32,1,0,285.521477832459,13.8433357535396,0.0240146487951279,0,"GUSU2OS","mock","R2"
"1978",69,33,2,0,316.301824321039,22.32069902285,0.036342698673252,0,"GUSU2OS","mock","R2"
"1979",69,34,0,0,184.949447522638,10.3253529542126,0,0,"GUSU2OS","mock","R2"
"1980",69,35,0,0,79.7212027618662,6.22777146589942,0,0,"GUSU2OS","mock","R2"
"1981",69,36,0,1,158.933761063963,2.02301061875187,0,0.0278950177133083,"GUSU2OS","mock","R2"
"1982",69,37,4,0,211.82740572677,11.0299688193481,0.0347734615361109,0,"GUSU2OS","mock","R2"
"1983",69,38,6,0,174.880812366027,15.1158465922344,0.0394461444325671,0,"GUSU2OS","mock","R2"
"1984",69,39,3,1,83.8036168441176,11.4422981014941,0.0339518254344287,0.0423840143802491,"GUSU2OS","mock","R2"
"1985",69,40,4,1,151.32913767756,8.80183115345426,0.0477399532653344,0.0337198950971166,"GUSU2OS","mock","R2"
"1986",69,41,5,2,130.962966978783,9.86216533230618,0.03336586028346,0.0281861747467988,"GUSU2OS","mock","R2"
"1987",69,42,5,0,101.104372211266,19.1198750450276,0.0307196743529226,0,"GUSU2OS","mock","R2"
"1988",69,43,0,0,189.005371841136,9.91409179707989,0,0,"GUSU2OS","mock","R2"
"1989",70,1,0,0,236.772610810818,14.1655299770646,0,0,"GUSU2OS","mock","R2"
"1990",70,2,2,1,186.927718671504,18.7994355787523,0.0244668880606898,0.0212744675162766,"GUSU2OS","mock","R2"
"1991",70,3,9,3,142.028702854179,18.3618678094354,0.0477720398404133,0.0271771048766128,"GUSU2OS","mock","R2"
"1992",70,4,2,0,159.669383255998,12.7208057788666,0.0352699578506872,0,"GUSU2OS","mock","R2"
"1993",70,5,3,0,123.075807281071,10.8133364729583,0.0268529886591502,0,"GUSU2OS","mock","R2"
"1994",70,6,1,1,210.765164357843,10.400640953565,0.0446091638161586,0.0296236304566264,"GUSU2OS","mock","R2"
"1995",70,7,6,0,186.096620634198,13.0714428352658,0.0409937185489587,0,"GUSU2OS","mock","R2"
"1996",70,8,5,0,91.044861881528,16.182055525016,0.0303380500830255,0,"GUSU2OS","mock","R2"
"1997",70,9,6,1,236.895842600148,18.7702908094507,0.0317346813761452,0.0227416650159284,"GUSU2OS","mock","R2"
"1998",70,10,7,5,268.876707836287,18.5592737812549,0.0392075355045621,0.0320470919950794,"GUSU2OS","mock","R2"
"1999",70,11,5,1,229.489799945382,24.5605556331575,0.0370054016620173,0.0260064595689376,"GUSU2OS","mock","R2"
"2000",70,12,3,0,156.546731268521,10.8444953928702,0.0446130119665873,0,"GUSU2OS","mock","R2"
"2001",70,13,2,0,358.025590218836,16.1816282663494,0.0404721621143954,0,"GUSU2OS","mock","R2"
"2002",70,14,5,1,86.8272072647233,15.0207218457945,0.041420240071551,0.0329129835147233,"GUSU2OS","mock","R2"
"2003",70,15,4,1,279.018586168764,18.8456093601417,0.0437438693417269,0.0438093786970491,"GUSU2OS","mock","R2"
"2004",70,16,4,3,224.997254072921,10.5140765076503,0.0402361238793358,0.0254715694349748,"GUSU2OS","mock","R2"
"2005",70,17,1,0,180.971008387627,3.63289848598652,0.0373066131853395,0,"GUSU2OS","mock","R2"
"2006",70,18,6,1,141.453986983281,13.2233311021701,0.048400176818609,0.0215279367338452,"GUSU2OS","mock","R2"
"2007",70,19,3,0,319.118655173108,17.9060350966174,0.025706583683788,0,"GUSU2OS","mock","R2"
"2008",70,20,3,1,373.426521043526,15.8830244636629,0.0265656393409396,0.0274169412083351,"GUSU2OS","mock","R2"
"2009",70,21,2,0,224.332677867729,12.5019456404261,0.0215600444353186,0,"GUSU2OS","mock","R2"
"2010",70,22,0,1,260.022034854628,16.2745099705644,0,0.0306126497685909,"GUSU2OS","mock","R2"
"2011",70,23,1,1,228.340734615223,11.0811628298834,0.0240024419035763,0.0269654662221331,"GUSU2OS","mock","R2"
"2012",70,24,2,0,207.892714441987,12.707301544724,0.0400707528390688,0,"GUSU2OS","mock","R2"
"2013",70,25,4,1,279.925613119034,11.6676585844252,0.0322003829655134,0.0223105975892395,"GUSU2OS","mock","R2"
"2014",70,26,1,0,203.33011431084,7.9498131654691,0.0205523766577244,0,"GUSU2OS","mock","R2"
"2015",70,27,0,1,176.745220626704,8.40914023015648,0,0.0245763501152396,"GUSU2OS","mock","R2"
"2016",70,28,2,1,253.671031627338,18.5132373550441,0.0315389527351056,0.0357717249542475,"GUSU2OS","mock","R2"
"2017",70,29,3,0,267.682079052785,14.817120723892,0.0379181072426339,0,"GUSU2OS","mock","R2"
"2018",70,30,3,2,304.180667648092,16.2038301595021,0.0427925399344678,0.0279290238395333,"GUSU2OS","mock","R2"
"2019",70,31,3,0,264.24200892821,15.969802524196,0.0348510860648909,0,"GUSU2OS","mock","R2"
"2020",70,32,5,1,276.61030077585,20.3133441959508,0.0371798198084235,0.0255699592896483,"GUSU2OS","mock","R2"
"2021",70,33,3,1,111.362585390452,12.2996872910298,0.0252586861693843,0.0263981076423079,"GUSU2OS","mock","R2"
"2022",70,34,4,1,268.456230410375,16.2886703326367,0.0304907149198623,0.0336503051221371,"GUSU2OS","mock","R2"
"2023",70,35,2,0,195.642603581073,12.4685436310247,0.0228360798112893,0,"GUSU2OS","mock","R2"
"2024",70,36,3,0,128.867598161101,16.3387046556454,0.0351319908547927,0,"GUSU2OS","mock","R2"
"2025",70,37,3,0,132.59182180441,12.2551004257984,0.03107330709128,0,"GUSU2OS","mock","R2"
"2026",70,38,2,1,253.644434973132,13.2498055419419,0.0427653796349963,0.0271582846445116,"GUSU2OS","mock","R2"
"2027",70,39,3,1,238.362249969738,17.109208972659,0.0468785409565411,0.0285496297292411,"GUSU2OS","mock","R2"
"2028",70,40,1,0,103.629374051001,7.13588165841065,0.0262845131672091,0,"GUSU2OS","mock","R2"
"2029",71,1,4,0,133.428306047339,18.7423210428096,0.0334969387360616,0,"GUSU2OS","mock","R2"
"2030",71,2,4,0,237.179004312493,23.1596858282574,0.0355616029745111,0,"GUSU2OS","mock","R2"
"2031",71,3,4,1,126.084108340787,19.2713055778295,0.0230182725760627,0.0316590799225701,"GUSU2OS","mock","R2"
"2032",71,4,4,2,165.808301476995,12.8314184220508,0.0403261267932953,0.025558471766999,"GUSU2OS","mock","R2"
"2033",71,5,6,1,252.449714784045,19.5488366393838,0.0380533258032164,0.0349237394773147,"GUSU2OS","mock","R2"
"2034",71,6,5,0,259.431495311437,23.8770582850557,0.0294642360004838,0,"GUSU2OS","mock","R2"
"2035",71,7,7,1,153.563165265601,13.4660563934594,0.0314491240627715,0.0299706264631823,"GUSU2OS","mock","R2"
"2036",71,8,9,3,246.996445465134,21.6007325809915,0.0385301575175695,0.0304647520368914,"GUSU2OS","mock","R2"
"2037",71,9,5,0,266.810575311538,23.6536204209551,0.0248706797585608,0,"GUSU2OS","mock","R2"
"2038",71,10,6,1,249.609964835923,19.2812696814071,0.0331429410518303,0.0236084818501364,"GUSU2OS","mock","R2"
"2039",71,11,2,1,177.149203260196,12.0047456377652,0.0462215013356636,0.0270275427028537,"GUSU2OS","mock","R2"
"2040",71,12,8,2,182.829801571323,19.4305944752414,0.0370180666356602,0.0345522519624369,"GUSU2OS","mock","R2"
